Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2025-01-02 13:00:00,20.0,91.1,1019.8,1.1,False,True,True,False,True,False,False,True,True,True,True,True,True,False,True,False,False
2025-01-02 14:00:00,20.0,81.6,1019.3,1.6,True,False,True,True,True,False,False,True,False,False,True,True,True,True,True,True,False
2025-01-02 15:00:00,17.4,88.8,1018.7,0.8,True,True,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True
2025-01-02 16:00:00,19.9,81.2,1019.0,-0.0,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False
2025-01-02 17:00:00,21.9,70.6,1018.7,1.4,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False
2025-01-02 18:00:00,22.2,74.2,1018.9,4.4,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False
2025-01-02 19:00:00,21.4,85.7,1018.6,2.4,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False
2025-01-02 20:00:00,19.9,83.2,1018.8,1.4,True,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False
2025-01-02 21:00:00,20.2,76.3,1018.1,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
2025-01-02 22:00:00,21.1,75.9,1017.3,1.5,True,False,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False
2025-01-02 23:00:00,24.1,70.3,1017.6,1.4,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True
2025-01-03 00:00:00,23.5,61.7,1017.7,1.3,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,True
2025-01-03 01:00:00,31.3,39.0,1018.1,0.9,True,False,True,False,True,False,False,True,False,False,False,True,True,True,False,False,True
2025-01-03 02:00:00,29.6,53.5,1017.4,2.1,True,True,False,False,True,False,False,False,True,False,True,False,False,True,True,True,True
2025-01-03 03:00:00,33.5,36.1,1017.0,3.3,False,True,True,True,False,False,False,False,True,True,False,True,False,True,True,True,False
2025-01-03 04:00:00,33.1,31.7,1016.5,1.9,False,False,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False
2025-01-03 05:00:00,35.3,28.7,1016.7,1.0,False,True,False,False,True,False,False,True,False,True,True,False,True,True,False,False,False
2025-01-03 06:00:00,33.9,22.8,1016.5,-0.4,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,True,False
2025-01-03 07:00:00,33.0,31.4,1016.9,0.5,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,True,False
2025-01-03 08:00:00,29.8,28.5,1017.0,0.8,False,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False
2025-01-03 09:00:00,27.7,38.6,1017.3,2.2,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True
2025-01-03 10:00:00,25.0,47.6,1018.0,4.8,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
2025-01-03 11:00:00,22.3,56.5,1017.6,1.5,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False
2025-01-03 12:00:00,20.7,69.6,1016.9,4.3,False,False,True,False,True,False,False,False,True,False,True,True,True,True,True,False,True
2025-01-03 13:00:00,19.8,87.3,1016.2,1.9,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,False,True
2025-01-03 14:00:00,19.7,55.7,1016.4,2.9,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,True,False
2025-01-03 15:00:00,21.0,69.6,1016.8,3.0,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,True,True
2025-01-03 16:00:00,23.1,67.3,1016.2,4.2,True,False,True,True,True,False,False,False,True,True,True,False,False,True,True,False,True
2025-01-03 17:00:00,21.8,50.1,1016.5,-0.0,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True
2025-01-03 18:00:00,23.0,50.3,1017.5,4.1,True,False,True,True,False,False,False,True,True,False,False,True,True,False,True,False,True
2025-01-03 19:00:00,24.1,53.0,1016.7,3.8,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True
2025-01-03 20:00:00,24.9,40.4,1016.6,6.9,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True
2025-01-03 21:00:00,25.4,45.5,1017.1,5.0,False,True,True,True,False,False,False,True,True,True,True,False,True,False,True,False,True
2025-01-03 22:00:00,26.9,32.8,1015.1,4.1,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
2025-01-03 23:00:00,26.8,33.4,1014.3,3.6,True,False,True,True,True,False,False,False,False,True,False,True,False,True,True,True,True
2025-01-04 00:00:00,24.3,32.6,1014.0,5.6,False,True,False,True,True,False,False,False,True,False,True,False,True,True,True,False,True
2025-01-04 01:00:00,29.0,29.5,1013.6,4.6,True,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False
2025-01-04 02:00:00,29.2,26.4,1013.2,4.4,True,True,True,True,True,False,False,False,True,False,True,True,False,True,False,False,False
2025-01-04 03:00:00,34.2,23.6,1013.4,2.0,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False,False,True
2025-01-04 04:00:00,37.1,13.4,1013.0,5.9,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False
2025-01-04 05:00:00,36.4,5.4,1013.4,4.8,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True
2025-01-04 06:00:00,38.0,24.4,1012.8,3.4,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False
2025-01-04 07:00:00,35.3,22.2,1014.1,1.0,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False
2025-01-04 08:00:00,34.8,28.5,1014.0,2.2,False,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True
2025-01-04 09:00:00,31.2,28.9,1015.5,1.8,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False
2025-01-04 10:00:00,26.0,50.4,1015.1,2.2,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False
2025-01-04 11:00:00,22.3,59.8,1015.4,1.6,True,True,False,True,False,False,False,True,False,True,False,True,True,True,False,False,True
2025-01-04 12:00:00,18.9,69.9,1015.3,2.4,True,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,True
2025-01-04 13:00:00,17.1,75.5,1015.0,0.7,False,True,False,True,True,False,False,False,True,False,False,True,True,True,True,True,False
2025-01-04 14:00:00,18.6,65.3,1016.4,3.2,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
2025-01-04 15:00:00,18.1,67.8,1016.1,2.1,False,True,True,False,True,False,False,False,True,False,True,True,True,True,False,True,True
2025-01-04 16:00:00,16.9,68.4,1016.5,3.5,False,True,False,True,False,False,False,True,False,True,True,True,False,True,False,False,True
2025-01-04 17:00:00,16.3,76.6,1016.8,2.5,True,False,False,True,True,False,False,False,False,False,False,True,True,True,False,True,False
2025-01-04 18:00:00,18.7,74.2,1016.8,2.5,False,True,True,True,True,False,False,False,True,False,True,False,False,True,True,False,False
2025-01-04 19:00:00,18.9,69.0,1018.1,1.8,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,False,True
2025-01-04 20:00:00,20.4,54.5,1018.2,3.1,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,False
2025-01-04 21:00:00,17.9,84.2,1017.8,5.7,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,True
2025-01-04 22:00:00,20.1,53.4,1017.9,1.8,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
2025-01-04 23:00:00,22.6,46.3,1017.9,2.4,False,False,True,True,True,False,False,True,True,True,False,True,True,False,False,True,False
2025-01-05 00:00:00,24.0,54.9,1018.0,1.6,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,True,True
2025-01-05 01:00:00,26.4,53.0,1017.8,2.1,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,False
2025-01-05 02:00:00,31.3,39.0,1018.1,1.4,True,True,True,True,True,False,False,True,True,True,True,False,True,True,False,False,True
2025-01-05 03:00:00,32.3,28.2,1017.8,2.1,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,True
2025-01-05 04:00:00,36.5,24.2,1018.2,3.3,False,True,False,False,True,True,False,False,True,False,False,True,True,False,False,True,True
2025-01-05 05:00:00,35.5,15.2,1018.9,4.8,True,True,False,True,False,True,False,True,False,False,True,False,True,True,True,False,True
2025-01-05 06:00:00,32.8,29.4,1020.1,2.6,True,True,True,True,False,True,False,False,True,False,False,False,False,False,True,True,True
2025-01-05 07:00:00,33.2,33.7,1020.8,1.7,False,True,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False
2025-01-05 08:00:00,32.1,28.1,1021.9,3.1,True,True,True,False,True,False,False,True,False,True,False,True,False,True,True,True,False
2025-01-05 09:00:00,28.4,46.8,1023.9,1.8,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False
2025-01-05 10:00:00,23.8,54.6,1023.4,2.9,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,False,True
2025-01-05 11:00:00,18.6,64.2,1024.4,1.6,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
2025-01-05 12:00:00,17.1,64.9,1025.1,2.6,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
2025-01-05 13:00:00,19.5,78.6,1025.0,1.8,True,True,False,False,True,False,False,False,False,True,True,True,False,True,True,True,False
2025-01-05 14:00:00,20.3,55.6,1024.5,2.6,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False
2025-01-05 15:00:00,20.4,69.1,1025.2,3.3,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False
2025-01-05 16:00:00,19.5,68.4,1025.1,4.7,False,False,True,False,False,False,False,True,False,True,False,True,True,True,True,False,False
2025-01-05 17:00:00,18.7,72.4,1026.1,1.7,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True
2025-01-05 18:00:00,16.5,79.4,1025.7,1.1,True,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,False
2025-01-05 19:00:00,18.5,65.1,1025.5,3.7,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True
2025-01-05 20:00:00,20.8,74.1,1025.4,3.5,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True
2025-01-05 21:00:00,21.1,84.1,1027.0,2.6,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False
2025-01-05 22:00:00,20.7,69.4,1026.5,-0.3,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,True,False
2025-01-05 23:00:00,20.6,61.0,1026.1,2.7,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False
2025-01-06 00:00:00,22.6,63.1,1025.5,1.4,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True
2025-01-06 01:00:00,23.9,54.9,1024.7,0.8,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,True
2025-01-06 02:00:00,27.3,38.8,1024.5,1.6,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,True,True
2025-01-06 03:00:00,29.0,30.3,1023.6,-0.6,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,False,False
2025-01-06 04:00:00,31.9,32.4,1023.9,2.4,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,True
2025-01-06 05:00:00,33.7,36.8,1023.8,1.7,True,False,True,False,False,False,False,True,False,True,False,True,True,True,False,True,False
2025-01-06 06:00:00,31.1,33.9,1023.8,2.0,True,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False
2025-01-06 07:00:00,31.5,38.0,1024.4,2.4,False,False,True,False,False,False,False,False,True,True,False,True,True,True,False,False,False
2025-01-06 08:00:00,29.9,26.9,1023.7,2.0,True,False,True,False,True,False,False,True,True,False,False,False,True,True,False,True,False
2025-01-06 09:00:00,29.1,37.9,1023.8,1.7,False,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,True
2025-01-06 10:00:00,24.5,39.9,1023.7,0.8,False,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False
2025-01-06 11:00:00,22.8,71.8,1023.3,0.8,False,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,True
2025-01-06 12:00:00,19.4,81.6,1023.8,1.5,False,True,False,True,True,False,False,True,True,True,False,False,False,True,True,False,True
2025-01-06 13:00:00,19.1,84.3,1022.6,2.8,False,True,True,False,False,False,False,True,True,False,False,True,True,False,True,True,True
2025-01-06 14:00:00,20.1,61.7,1021.1,2.2,True,False,True,False,True,False,False,True,False,True,True,True,False,True,False,False,True
2025-01-06 15:00:00,17.8,79.9,1021.7,1.3,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2025-01-06 16:00:00,19.4,76.3,1020.1,1.3,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True
2025-01-06 17:00:00,20.4,57.5,1020.9,3.0,True,False,True,True,True,False,False,True,True,True,True,False,False,False,True,True,True
2025-01-06 18:00:00,19.4,63.3,1020.1,0.2,False,False,False,True,True,False,False,True,True,False,True,True,False,True,False,False,True
2025-01-06 19:00:00,18.1,83.3,1019.0,1.8,False,False,True,False,True,False,False,True,False,False,True,True,True,True,False,False,False
2025-01-06 20:00:00,17.5,80.0,1019.5,3.2,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,True
2025-01-06 21:00:00,18.5,65.6,1019.4,-0.7,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,True,True
2025-01-06 22:00:00,20.2,63.4,1019.5,2.6,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,True
2025-01-06 23:00:00,20.7,49.6,1018.9,3.4,True,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False
2025-01-07 00:00:00,22.7,48.0,1019.1,3.4,False,False,False,False,True,False,False,True,False,True,True,False,True,True,False,True,True
2025-01-07 01:00:00,26.0,36.7,1019.2,2.6,False,True,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False
2025-01-07 02:00:00,24.3,31.9,1018.3,1.4,False,False,True,False,False,False,False,True,True,False,True,True,True,False,False,False,True
2025-01-07 03:00:00,29.8,21.2,1017.9,1.8,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
2025-01-07 04:00:00,33.2,18.7,1017.5,2.3,True,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True
2025-01-07 05:00:00,33.7,18.7,1017.0,2.7,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True
2025-01-07 06:00:00,34.2,22.5,1018.2,1.6,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False
2025-01-07 07:00:00,32.3,23.4,1018.4,2.7,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True
2025-01-07 08:00:00,26.8,33.5,1019.2,-0.0,True,False,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True
2025-01-07 09:00:00,24.7,46.3,1020.1,2.0,True,False,True,True,True,False,False,True,False,True,False,False,True,True,False,False,True
2025-01-07 10:00:00,20.4,56.2,1019.8,1.5,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
2025-01-07 11:00:00,15.3,80.4,1020.2,1.9,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
2025-01-07 12:00:00,12.8,94.3,1020.3,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2025-01-07 13:00:00,9.5,89.6,1020.3,0.8,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,True,True
2025-01-07 14:00:00,12.4,91.2,1021.4,0.8,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,True,False
2025-01-07 15:00:00,14.6,93.6,1020.9,-1.0,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,True
2025-01-07 16:00:00,15.7,72.1,1022.0,2.0,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False
2025-01-07 17:00:00,19.1,70.3,1022.1,0.5,False,False,True,True,True,False,False,True,False,True,True,True,False,False,True,False,False
2025-01-07 18:00:00,17.8,72.7,1021.8,-0.2,True,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,True
2025-01-07 19:00:00,17.5,70.9,1023.0,3.1,True,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False
2025-01-07 20:00:00,18.2,63.7,1023.1,1.3,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,False
2025-01-07 21:00:00,20.7,57.3,1022.4,2.7,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True
2025-01-07 22:00:00,20.9,45.2,1022.7,2.7,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True
2025-01-07 23:00:00,23.3,52.9,1022.7,0.9,True,True,False,False,True,False,False,True,True,True,False,True,True,True,False,False,True
2025-01-08 00:00:00,27.4,40.0,1022.9,2.7,False,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False
2025-01-08 01:00:00,31.7,25.6,1023.0,2.9,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True
2025-01-08 02:00:00,31.6,17.9,1022.7,3.0,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2025-01-08 03:00:00,32.2,24.1,1021.8,0.5,True,True,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False
2025-01-08 04:00:00,31.4,30.6,1021.7,-0.6,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False
2025-01-08 05:00:00,30.2,24.7,1022.7,2.8,False,False,False,True,True,False,False,False,True,False,True,False,True,False,True,True,False
2025-01-08 06:00:00,27.2,49.4,1022.4,1.3,True,True,False,False,False,False,False,True,True,False,True,True,False,True,False,True,True
2025-01-08 07:00:00,26.4,47.1,1022.7,1.0,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,False
2025-01-08 08:00:00,19.8,49.4,1022.8,3.7,False,True,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True
2025-01-08 09:00:00,18.5,68.7,1022.7,-1.8,True,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False
2025-01-08 10:00:00,12.0,79.3,1022.8,0.3,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True
2025-01-08 11:00:00,11.5,94.3,1022.7,0.8,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False
2025-01-08 12:00:00,11.8,100.8,1021.7,0.2,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False,False
2025-01-08 13:00:00,13.0,96.9,1020.4,0.6,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False
2025-01-08 14:00:00,13.6,91.9,1020.7,1.7,True,True,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False
2025-01-08 15:00:00,15.6,78.7,1021.0,1.1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
2025-01-08 16:00:00,16.6,70.1,1021.7,3.5,True,False,True,True,True,False,False,True,True,False,False,False,False,True,True,False,False
2025-01-08 17:00:00,17.8,79.6,1021.9,4.7,True,True,True,False,True,False,False,True,True,False,True,False,False,False,True,True,False
2025-01-08 18:00:00,13.4,79.1,1021.6,2.4,False,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True
2025-01-08 19:00:00,16.7,62.6,1022.9,5.1,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True
2025-01-08 20:00:00,16.8,86.3,1022.9,1.7,False,True,True,False,True,False,False,False,True,True,False,False,False,True,False,True,True
2025-01-08 21:00:00,17.4,71.4,1023.3,2.4,False,True,True,False,True,False,False,False,True,True,False,True,False,True,True,True,True
2025-01-08 22:00:00,19.7,70.4,1023.7,0.1,True,False,True,True,False,False,False,True,False,True,True,False,True,True,False,False,False
2025-01-08 23:00:00,25.7,51.2,1023.5,-0.2,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False
2025-01-09 00:00:00,26.3,26.9,1023.3,2.1,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False
2025-01-09 01:00:00,28.4,17.4,1023.4,1.0,False,False,True,True,True,False,False,True,False,False,True,False,True,False,True,True,True
2025-01-09 02:00:00,30.2,34.2,1023.5,3.1,True,True,True,False,True,False,False,False,True,True,True,True,True,False,True,False,False
2025-01-09 03:00:00,28.3,32.8,1023.4,0.1,True,True,False,True,False,False,False,True,True,True,False,False,True,False,False,True,False
2025-01-09 04:00:00,28.1,29.0,1023.0,1.9,False,True,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False
2025-01-09 05:00:00,26.1,31.8,1023.9,-1.2,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True
2025-01-09 06:00:00,24.9,31.9,1024.4,0.8,False,False,True,True,False,False,False,True,True,False,True,True,True,False,False,False,True
2025-01-09 07:00:00,24.1,38.5,1024.3,3.3,False,True,False,True,False,False,False,True,False,False,True,True,True,True,True,True,True
2025-01-09 08:00:00,20.7,60.0,1025.4,2.3,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
2025-01-09 09:00:00,13.9,87.1,1025.6,0.8,False,True,True,False,True,False,False,True,True,False,True,True,False,False,True,False,False
2025-01-09 10:00:00,11.4,95.8,1024.6,3.0,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True
2025-01-09 11:00:00,11.0,96.8,1024.6,-0.1,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True
2025-01-09 12:00:00,11.3,98.9,1024.8,-0.4,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True
2025-01-09 13:00:00,9.0,110.8,1023.4,1.9,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False
2025-01-09 14:00:00,13.2,95.7,1022.9,0.7,True,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False
2025-01-09 15:00:00,12.8,88.6,1023.9,2.8,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2025-01-09 16:00:00,14.8,91.5,1024.2,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
2025-01-09 17:00:00,14.2,79.7,1024.4,1.7,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,True,True
2025-01-09 18:00:00,15.3,82.4,1024.6,3.2,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True
2025-01-09 19:00:00,18.3,75.3,1024.2,2.4,True,False,True,True,True,False,False,False,True,False,False,True,False,True,True,True,True
2025-01-09 20:00:00,17.5,71.2,1025.5,4.0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True
2025-01-09 21:00:00,17.5,70.0,1024.1,3.4,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,True,False
2025-01-09 22:00:00,21.3,50.1,1024.0,-0.2,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
2025-01-09 23:00:00,22.7,53.9,1023.5,1.6,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True
2025-01-10 00:00:00,24.3,38.4,1021.9,1.4,True,False,False,False,True,False,False,True,True,False,True,False,True,True,True,False,False
2025-01-10 01:00:00,29.2,28.6,1022.1,3.6,True,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False
2025-01-10 02:00:00,29.5,26.1,1022.5,2.5,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True
2025-01-10 03:00:00,30.3,32.7,1021.3,1.8,False,False,True,False,True,False,False,False,True,True,False,False,True,True,True,False,True
2025-01-10 04:00:00,28.7,45.0,1021.8,1.1,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
2025-01-10 05:00:00,28.5,30.1,1022.2,-0.2,True,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True
2025-01-10 06:00:00,26.2,43.2,1022.8,1.5,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,True,False
2025-01-10 07:00:00,21.4,42.3,1023.5,-0.1,True,False,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False
2025-01-10 08:00:00,20.0,50.8,1023.2,1.2,True,False,False,False,False,False,False,True,True,False,False,True,True,False,True,False,False
2025-01-10 09:00:00,16.4,71.7,1023.0,0.3,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
2025-01-10 10:00:00,13.8,78.9,1021.6,1.8,False,False,True,True,False,False,False,True,False,False,True,False,False,True,True,True,False
2025-01-10 11:00:00,12.3,88.7,1022.0,1.9,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,False
2025-01-10 12:00:00,12.8,93.6,1021.3,1.6,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,True
2025-01-10 13:00:00,14.6,89.9,1021.0,2.1,False,False,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True
2025-01-10 14:00:00,15.5,74.7,1020.9,1.5,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False
2025-01-10 15:00:00,18.1,76.9,1020.8,1.1,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True
2025-01-10 16:00:00,18.8,75.9,1020.8,0.5,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,True
2025-01-10 17:00:00,20.4,63.9,1020.8,2.4,False,True,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False
2025-01-10 18:00:00,19.8,53.3,1021.8,1.6,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,True,True
2025-01-10 19:00:00,16.3,76.4,1022.2,1.0,False,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,False
2025-01-10 20:00:00,18.9,64.9,1022.0,2.0,False,True,False,True,False,False,False,False,True,True,True,False,True,False,True,True,False
2025-01-10 21:00:00,21.3,39.1,1021.7,2.1,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True
2025-01-10 22:00:00,21.7,46.0,1021.6,1.4,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False
2025-01-10 23:00:00,19.5,49.3,1021.8,4.0,False,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,True
2025-01-11 00:00:00,26.7,37.9,1020.7,1.6,True,False,False,True,False,False,False,True,False,False,False,True,True,True,True,True,False
2025-01-11 01:00:00,29.0,32.7,1020.6,1.7,True,True,False,False,False,False,False,True,False,True,False,True,True,True,True,False,False
2025-01-11 02:00:00,29.8,28.2,1020.9,3.5,False,True,False,False,True,False,False,True,False,True,True,False,True,False,True,True,True
2025-01-11 03:00:00,29.7,35.9,1021.0,0.9,True,False,True,False,True,False,False,True,False,True,True,True,True,True,True,True,False
2025-01-11 04:00:00,30.3,31.4,1021.0,0.3,False,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True
2025-01-11 05:00:00,28.5,40.8,1020.5,0.8,False,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True
2025-01-11 06:00:00,25.6,46.5,1021.5,1.4,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False
2025-01-11 07:00:00,24.0,51.1,1021.5,-0.1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False
2025-01-11 08:00:00,19.5,63.6,1022.8,2.6,False,False,False,False,False,False,False,True,False,True,True,True,False,True,True,True,True
2025-01-11 09:00:00,15.3,78.9,1022.8,0.5,False,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False
2025-01-11 10:00:00,10.1,97.4,1022.6,-1.2,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
2025-01-11 11:00:00,8.1,96.1,1022.9,-0.3,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True
2025-01-11 12:00:00,11.0,98.7,1022.5,-1.2,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True
