Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2025-01-05 03:00:00,32.4,29.8,1015.9,2.2,False,False,False,False,True,True,False,False,True,True,False,False,True,False,False,True,True
2025-01-05 04:00:00,36.3,22.7,1016.4,3.1,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,True
2025-01-05 05:00:00,35.4,14.5,1017.0,4.7,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,True
2025-01-05 06:00:00,32.8,30.7,1018.2,2.9,False,True,True,True,False,True,False,False,True,True,True,False,False,False,True,False,True
2025-01-05 07:00:00,33.1,33.2,1018.9,1.8,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True
2025-01-05 08:00:00,32.0,28.1,1020.0,3.3,True,True,True,False,True,False,False,True,True,False,False,True,False,True,False,True,False
2025-01-05 09:00:00,28.3,47.1,1021.9,1.4,False,True,True,True,False,False,False,True,True,False,True,True,False,True,True,True,False
2025-01-05 10:00:00,23.9,56.6,1021.6,3.1,True,False,True,True,False,False,False,False,True,True,False,False,True,True,False,False,True
2025-01-05 11:00:00,18.5,64.6,1022.6,1.8,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,True
2025-01-05 12:00:00,17.2,64.9,1023.2,3.0,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True
2025-01-05 13:00:00,19.7,79.8,1023.1,1.7,False,True,False,False,True,False,False,True,True,True,True,True,False,True,True,True,False
2025-01-05 14:00:00,20.6,56.0,1022.6,2.6,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,True,False
2025-01-05 15:00:00,20.3,69.0,1023.4,3.3,False,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False
2025-01-05 16:00:00,19.7,69.6,1023.2,4.7,True,False,True,False,True,False,False,False,True,True,False,True,False,True,True,False,True
2025-01-05 17:00:00,18.7,71.5,1024.2,1.7,True,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,True
2025-01-05 18:00:00,16.6,79.4,1023.8,1.1,True,True,True,False,False,False,False,True,True,True,True,True,False,True,True,False,False
2025-01-05 19:00:00,18.5,64.3,1023.6,3.6,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,True,False
2025-01-05 20:00:00,20.9,74.2,1023.5,3.3,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
2025-01-05 21:00:00,21.1,84.6,1025.1,2.4,True,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True
2025-01-05 22:00:00,20.8,69.9,1024.6,-0.3,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False
2025-01-05 23:00:00,20.7,60.3,1024.1,2.5,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False
2025-01-06 00:00:00,22.9,62.0,1023.6,1.1,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True
2025-01-06 01:00:00,24.0,55.8,1022.8,0.7,False,True,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True
2025-01-06 02:00:00,27.3,38.3,1022.6,1.5,False,True,True,False,True,False,False,False,True,False,False,True,False,True,True,True,False
2025-01-06 03:00:00,29.2,29.3,1021.7,-0.5,True,True,False,False,False,False,False,True,True,True,False,False,False,True,True,False,False
2025-01-06 04:00:00,32.0,32.4,1022.0,2.1,False,True,True,True,False,False,True,True,False,False,True,True,True,False,True,True,True
2025-01-06 05:00:00,33.8,37.4,1021.9,1.6,True,False,True,False,False,False,False,True,False,True,False,True,True,True,False,True,True
2025-01-06 06:00:00,31.1,34.0,1021.9,2.2,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
2025-01-06 07:00:00,31.3,38.3,1022.5,2.9,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2025-01-06 08:00:00,29.8,27.1,1021.7,1.6,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False
2025-01-06 09:00:00,29.1,36.7,1021.9,1.9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
2025-01-06 10:00:00,24.6,40.3,1021.9,1.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-01-06 11:00:00,22.9,72.1,1021.4,1.1,True,False,True,True,False,False,False,True,True,True,True,True,False,False,True,False,True
2025-01-06 12:00:00,19.5,80.3,1021.9,1.3,True,True,True,False,True,False,False,True,True,True,False,False,True,True,True,False,True
2025-01-06 13:00:00,18.9,83.3,1020.7,2.6,False,True,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True
2025-01-06 14:00:00,20.0,62.0,1019.2,2.2,True,False,True,False,True,False,False,True,False,True,True,True,False,True,False,True,True
2025-01-06 15:00:00,18.0,80.7,1019.8,1.5,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True
2025-01-06 16:00:00,19.3,77.2,1018.2,1.3,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
2025-01-06 17:00:00,20.6,57.2,1019.0,3.4,True,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True
2025-01-06 18:00:00,19.3,64.6,1018.2,0.5,False,False,True,True,True,False,False,True,True,False,True,True,False,True,True,True,False
2025-01-06 19:00:00,18.1,81.8,1017.2,1.5,False,False,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False
2025-01-06 20:00:00,17.5,80.1,1017.6,3.6,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False
2025-01-06 21:00:00,18.3,64.6,1017.5,-0.8,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False
2025-01-06 22:00:00,20.1,63.6,1017.6,2.8,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,True
2025-01-06 23:00:00,20.6,49.2,1017.0,2.9,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,True,False
2025-01-07 00:00:00,22.8,49.3,1017.1,3.7,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False
2025-01-07 01:00:00,25.9,38.8,1017.3,2.7,False,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,False
2025-01-07 02:00:00,24.6,33.3,1016.3,1.6,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,True
2025-01-07 03:00:00,29.7,23.5,1016.1,1.6,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
2025-01-07 04:00:00,33.1,20.6,1015.4,1.8,False,True,True,True,True,False,False,False,True,True,False,True,True,False,False,False,True
2025-01-07 05:00:00,33.6,18.7,1015.1,2.6,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True,True
2025-01-07 06:00:00,34.3,23.8,1016.3,1.5,False,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False,False
2025-01-07 07:00:00,32.2,24.2,1016.5,2.4,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True
2025-01-07 08:00:00,26.9,34.1,1017.3,0.0,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True
2025-01-07 09:00:00,24.3,45.8,1018.2,1.7,False,False,True,True,True,False,False,True,False,True,False,True,True,True,False,False,True
2025-01-07 10:00:00,20.5,56.6,1017.9,1.6,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
2025-01-07 11:00:00,15.5,79.9,1018.2,1.5,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True
2025-01-07 12:00:00,13.1,93.0,1018.4,0.6,False,False,True,False,False,False,False,False,False,False,True,True,False,True,True,False,False
2025-01-07 13:00:00,9.7,89.6,1018.4,0.9,False,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True
2025-01-07 14:00:00,12.3,92.5,1019.5,0.7,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False
2025-01-07 15:00:00,14.5,92.6,1019.0,-0.8,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,True,True
2025-01-07 16:00:00,16.0,72.9,1020.1,2.1,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False
2025-01-07 17:00:00,19.4,69.7,1020.2,0.5,False,False,False,True,False,False,False,True,True,True,True,True,False,False,True,False,False
2025-01-07 18:00:00,17.9,71.6,1019.9,-0.0,True,True,False,False,True,False,False,True,False,True,False,False,True,False,True,True,False
2025-01-07 19:00:00,17.6,70.3,1021.0,3.0,True,False,False,False,True,False,False,True,False,False,True,True,True,True,True,True,False
2025-01-07 20:00:00,18.1,63.3,1021.1,1.5,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True
2025-01-07 21:00:00,20.7,57.8,1020.5,2.5,False,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,True
2025-01-07 22:00:00,20.8,44.8,1020.9,2.6,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True
2025-01-07 23:00:00,23.2,53.1,1020.8,0.8,True,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True
2025-01-08 00:00:00,27.4,41.1,1021.0,2.8,False,True,True,False,False,False,False,True,True,True,True,False,True,False,True,False,False
2025-01-08 01:00:00,31.6,25.5,1021.1,3.1,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,False,True
2025-01-08 02:00:00,31.5,17.1,1020.8,2.9,True,True,True,False,False,False,True,True,False,False,True,False,True,False,False,False,False
2025-01-08 03:00:00,32.3,25.3,1019.9,0.1,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False
2025-01-08 04:00:00,31.4,30.9,1019.8,-0.2,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
2025-01-08 05:00:00,29.9,24.6,1020.8,3.0,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,True,False
2025-01-08 06:00:00,27.3,50.4,1020.5,1.2,True,True,False,False,False,False,False,True,True,False,True,False,True,True,False,True,True
2025-01-08 07:00:00,26.5,45.2,1020.7,1.3,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
2025-01-08 08:00:00,20.1,48.6,1020.8,3.6,False,True,True,True,False,False,False,True,False,True,False,False,True,False,False,False,True
2025-01-08 09:00:00,18.4,69.5,1020.8,-1.4,True,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,False
2025-01-08 10:00:00,11.9,78.0,1020.9,0.3,False,True,True,False,True,False,False,True,False,True,False,False,False,True,True,False,True
2025-01-08 11:00:00,11.4,92.9,1020.8,0.9,False,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,True
2025-01-08 12:00:00,12.0,100.4,1019.8,0.4,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False
2025-01-08 13:00:00,13.3,96.2,1018.5,0.7,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2025-01-08 14:00:00,13.6,90.7,1018.7,1.7,False,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False
2025-01-08 15:00:00,15.4,79.1,1019.1,0.9,False,True,True,False,False,False,False,True,True,False,False,False,True,True,True,False,True
2025-01-08 16:00:00,16.8,68.8,1019.7,3.4,True,False,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False
2025-01-08 17:00:00,17.7,79.8,1020.0,4.4,False,True,True,False,True,False,False,True,True,False,True,False,False,True,True,True,False
2025-01-08 18:00:00,13.6,78.2,1019.7,2.2,False,True,True,False,True,False,False,True,True,False,False,True,True,True,True,True,False
2025-01-08 19:00:00,16.8,63.2,1021.0,4.8,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True
2025-01-08 20:00:00,16.9,86.6,1020.9,1.9,False,False,True,False,True,False,False,False,False,True,False,True,False,True,True,True,False
2025-01-08 21:00:00,17.5,72.3,1021.3,2.5,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,True,True
2025-01-08 22:00:00,19.8,71.2,1021.7,-0.0,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,False,True
2025-01-08 23:00:00,25.6,51.9,1021.6,-0.1,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False
2025-01-09 00:00:00,26.4,26.0,1021.4,2.1,False,True,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False
2025-01-09 01:00:00,28.5,18.6,1021.5,1.0,False,False,True,False,True,False,False,True,False,True,True,False,True,False,True,True,True
2025-01-09 02:00:00,30.0,33.4,1021.6,3.0,True,False,True,False,True,False,False,False,True,True,True,True,False,False,True,False,False
2025-01-09 03:00:00,28.2,34.1,1021.4,0.6,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,False
2025-01-09 04:00:00,28.0,28.0,1021.1,1.7,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False
2025-01-09 05:00:00,26.3,32.1,1021.9,-1.4,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,True,False
2025-01-09 06:00:00,25.0,31.2,1022.5,0.8,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,False,True
2025-01-09 07:00:00,24.2,38.7,1022.4,3.2,False,True,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True
2025-01-09 08:00:00,20.7,59.5,1023.6,2.1,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True
2025-01-09 09:00:00,13.8,87.1,1023.8,1.0,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,True,False
2025-01-09 10:00:00,11.5,95.0,1022.6,2.8,False,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,True
2025-01-09 11:00:00,10.9,97.4,1022.7,0.2,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True
2025-01-09 12:00:00,11.4,97.8,1022.9,-0.3,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False
2025-01-09 13:00:00,8.9,109.0,1021.4,1.9,True,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False
2025-01-09 14:00:00,13.1,95.4,1021.1,0.9,True,False,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False
2025-01-09 15:00:00,12.9,88.6,1022.0,2.5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,True,False
2025-01-09 16:00:00,14.8,93.1,1022.2,1.9,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
2025-01-09 17:00:00,14.0,80.5,1022.5,1.5,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,True
2025-01-09 18:00:00,15.3,81.8,1022.6,3.0,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,False,True
2025-01-09 19:00:00,18.2,74.2,1022.2,2.1,True,False,True,True,True,False,False,True,True,False,False,True,False,True,True,True,True
2025-01-09 20:00:00,17.7,72.1,1023.6,3.9,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2025-01-09 21:00:00,17.4,70.0,1022.2,3.4,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False
2025-01-09 22:00:00,21.1,49.7,1022.1,-0.0,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False
2025-01-09 23:00:00,22.6,52.9,1021.6,1.9,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True
2025-01-10 00:00:00,24.5,37.6,1020.1,1.4,True,False,False,False,True,False,False,True,True,False,True,False,True,False,True,False,False
2025-01-10 01:00:00,29.1,30.7,1020.2,3.7,True,False,True,True,True,False,False,True,True,True,False,False,False,False,True,False,False
2025-01-10 02:00:00,29.5,24.2,1020.6,2.7,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False
2025-01-10 03:00:00,30.5,30.9,1019.4,1.8,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,True,True
2025-01-10 04:00:00,28.6,44.3,1019.9,0.7,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2025-01-10 05:00:00,28.4,29.7,1020.3,-0.4,True,True,True,False,True,False,False,False,False,True,False,False,True,True,True,True,True
2025-01-10 06:00:00,26.2,42.6,1020.9,1.3,True,False,True,True,True,False,False,False,False,False,True,False,True,False,False,True,True
2025-01-10 07:00:00,21.7,42.5,1021.5,0.0,True,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False
2025-01-10 08:00:00,20.1,50.3,1021.2,0.9,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,True
2025-01-10 09:00:00,16.4,72.5,1021.0,0.4,False,True,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
2025-01-10 10:00:00,13.7,78.5,1019.6,1.8,False,False,True,True,False,False,False,True,False,False,True,True,False,True,True,True,False
2025-01-10 11:00:00,12.2,88.7,1020.1,1.7,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False
2025-01-10 12:00:00,12.8,93.3,1019.4,1.7,True,True,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True
2025-01-10 13:00:00,14.6,90.8,1019.0,2.1,False,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,True
2025-01-10 14:00:00,15.6,74.5,1019.0,1.6,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False
2025-01-10 15:00:00,18.1,77.2,1018.9,1.2,True,False,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True
2025-01-10 16:00:00,19.2,74.7,1018.9,0.6,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True
2025-01-10 17:00:00,20.3,63.0,1018.9,2.3,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,True,False
2025-01-10 18:00:00,19.8,54.3,1019.9,2.1,True,False,True,False,False,False,False,True,False,False,True,False,True,True,True,True,True
2025-01-10 19:00:00,16.3,76.5,1020.2,1.0,True,True,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False
2025-01-10 20:00:00,19.2,65.9,1020.1,1.9,False,True,True,True,False,False,False,False,True,True,True,False,True,False,True,True,True
2025-01-10 21:00:00,21.3,41.0,1019.8,2.0,False,True,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True
2025-01-10 22:00:00,21.7,45.8,1019.6,1.7,False,True,False,True,False,False,False,True,True,False,False,True,True,True,True,True,False
2025-01-10 23:00:00,19.8,49.5,1019.9,4.0,False,True,False,True,False,False,False,True,True,False,True,True,True,True,False,True,True
2025-01-11 00:00:00,26.9,38.3,1018.8,1.5,True,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False
2025-01-11 01:00:00,29.2,32.4,1018.7,1.7,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,False
2025-01-11 02:00:00,29.7,28.1,1018.9,3.4,True,True,False,False,True,False,False,True,False,True,True,False,True,False,False,True,True
2025-01-11 03:00:00,29.8,36.6,1019.1,0.9,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,False,True
2025-01-11 04:00:00,30.4,32.2,1019.1,0.5,True,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True
2025-01-11 05:00:00,28.6,41.6,1018.5,0.4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True
2025-01-11 06:00:00,25.9,45.7,1019.6,1.1,True,False,False,True,True,False,False,True,False,True,True,False,False,True,True,True,False
2025-01-11 07:00:00,24.2,51.6,1019.5,0.0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True
2025-01-11 08:00:00,19.7,63.1,1020.8,2.6,False,True,False,False,True,False,False,True,False,True,True,True,False,True,False,True,True
2025-01-11 09:00:00,15.3,80.2,1020.8,0.7,False,False,True,True,False,False,False,True,True,True,True,True,False,True,True,True,False
2025-01-11 10:00:00,10.1,97.1,1020.7,-1.1,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,True
2025-01-11 11:00:00,8.4,96.2,1021.0,-0.3,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True
2025-01-11 12:00:00,10.8,98.5,1020.6,-1.0,True,True,True,False,True,False,False,True,False,False,False,True,False,False,True,True,True
2025-01-11 13:00:00,12.5,97.0,1019.2,-0.7,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2025-01-11 14:00:00,13.5,100.8,1019.7,1.9,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,True,True
2025-01-11 15:00:00,15.9,78.5,1019.9,2.6,True,False,True,True,True,False,False,True,True,True,False,False,False,False,True,False,True
2025-01-11 16:00:00,16.0,75.1,1018.6,2.3,True,False,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True
2025-01-11 17:00:00,15.8,92.5,1018.9,0.4,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False
2025-01-11 18:00:00,16.4,74.6,1019.5,0.3,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False
2025-01-11 19:00:00,15.1,73.6,1019.5,0.7,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
2025-01-11 20:00:00,18.2,71.5,1019.4,-0.3,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True
2025-01-11 21:00:00,19.2,63.4,1020.6,1.1,False,True,False,True,True,False,False,False,False,False,True,False,True,True,True,True,True
2025-01-11 22:00:00,20.8,50.0,1021.8,1.4,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False,False,True
2025-01-11 23:00:00,20.4,53.5,1020.8,1.9,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,False
2025-01-12 00:00:00,25.4,52.3,1019.7,1.4,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True
2025-01-12 01:00:00,29.0,29.9,1019.4,1.4,False,True,False,True,True,False,False,False,False,True,True,True,True,False,False,True,False
2025-01-12 02:00:00,28.8,33.1,1019.7,0.1,True,False,False,False,True,False,True,False,True,True,False,False,True,False,True,False,False
2025-01-12 03:00:00,27.5,38.2,1019.5,0.5,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True
2025-01-12 04:00:00,27.1,36.3,1019.5,0.5,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False
2025-01-12 05:00:00,25.7,42.8,1019.5,0.7,False,True,False,True,False,False,False,True,False,True,False,True,True,True,True,False,False
2025-01-12 06:00:00,23.6,48.3,1020.5,2.1,True,True,False,True,False,False,False,False,False,True,False,True,True,True,True,False,False
2025-01-12 07:00:00,19.5,60.0,1020.5,0.8,True,True,False,False,False,False,False,True,True,False,True,False,True,True,True,False,False
2025-01-12 08:00:00,17.4,68.2,1020.5,2.3,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025-01-12 09:00:00,15.8,78.5,1020.4,-2.5,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,False
2025-01-12 10:00:00,10.7,98.2,1020.5,-0.2,True,True,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False
2025-01-12 11:00:00,10.6,92.1,1020.5,-2.1,True,True,False,False,True,False,False,True,True,True,False,False,True,False,True,True,False
2025-01-12 12:00:00,12.2,78.7,1020.5,-1.0,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,True,True
2025-01-12 13:00:00,12.2,86.6,1019.6,1.3,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False
2025-01-12 14:00:00,14.3,83.9,1019.1,3.1,False,False,True,False,False,False,False,True,True,True,True,True,False,True,False,False,True
2025-01-12 15:00:00,16.0,74.7,1019.5,3.6,True,False,True,True,False,False,False,False,False,True,False,True,True,True,False,False,True
2025-01-12 16:00:00,17.6,75.5,1019.1,0.3,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False
2025-01-12 17:00:00,16.6,88.2,1019.9,3.3,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True
2025-01-12 18:00:00,16.9,79.8,1019.2,3.2,True,False,True,True,False,False,False,True,True,False,True,True,False,True,True,True,True
2025-01-12 19:00:00,17.3,72.1,1019.1,0.2,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True
2025-01-12 20:00:00,16.7,77.8,1020.4,-2.3,False,True,True,True,False,False,False,True,False,False,True,True,False,True,True,False,False
2025-01-12 21:00:00,19.1,71.7,1020.4,1.2,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False
2025-01-12 22:00:00,20.7,69.1,1020.2,1.5,True,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,False
2025-01-12 23:00:00,22.3,58.3,1020.2,1.2,False,False,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False
2025-01-13 00:00:00,26.6,34.5,1018.8,1.5,False,False,True,True,False,False,False,False,False,True,False,False,True,True,True,True,False
2025-01-13 01:00:00,28.1,31.8,1019.5,3.1,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False
2025-01-13 02:00:00,28.9,26.2,1019.6,1.6,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
2025-01-13 03:00:00,31.7,25.9,1018.3,3.7,True,True,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True
2025-01-13 04:00:00,29.0,27.6,1019.0,2.3,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True
2025-01-13 05:00:00,25.4,42.8,1018.5,-0.3,False,True,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False
2025-01-13 06:00:00,22.7,48.5,1018.0,1.3,True,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True
2025-01-13 07:00:00,20.7,50.1,1018.4,1.1,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,False
2025-01-13 08:00:00,20.8,60.6,1017.9,0.5,True,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,True
2025-01-13 09:00:00,21.6,68.4,1018.1,0.7,True,True,False,False,True,False,False,True,True,False,True,True,True,False,True,True,True
2025-01-13 10:00:00,19.5,66.9,1017.1,0.7,False,False,False,True,False,False,False,True,True,True,True,True,True,False,False,True,True
2025-01-13 11:00:00,19.0,84.7,1017.2,0.5,True,False,False,False,True,False,False,True,True,True,True,False,True,False,False,True,True
2025-01-13 12:00:00,19.8,72.9,1016.2,-2.1,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True
2025-01-13 13:00:00,20.7,55.1,1016.3,0.2,False,False,False,True,True,False,False,True,True,True,True,False,True,False,True,False,True
2025-01-13 14:00:00,21.4,61.4,1016.1,3.3,True,True,True,False,False,False,False,False,True,False,True,False,False,True,True,True,False
2025-01-13 15:00:00,19.9,98.2,1016.0,-0.6,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,True
2025-01-13 16:00:00,18.6,89.1,1015.1,-0.2,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
2025-01-13 17:00:00,21.3,74.3,1015.0,-1.1,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True
2025-01-13 18:00:00,22.1,78.9,1015.1,0.8,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,True
2025-01-13 19:00:00,23.8,71.8,1014.9,2.0,False,True,True,False,True,False,False,True,False,True,False,True,False,True,False,True,True
2025-01-13 20:00:00,24.3,55.9,1015.7,2.5,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,True,False
2025-01-13 21:00:00,26.7,58.7,1015.7,1.0,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True
2025-01-13 22:00:00,25.3,52.0,1015.9,-0.1,False,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,False
2025-01-13 23:00:00,30.4,37.6,1014.9,2.9,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True
2025-01-14 00:00:00,31.2,40.3,1014.9,-0.3,False,True,True,False,False,False,True,True,False,False,True,False,False,True,True,False,True
2025-01-14 01:00:00,36.5,29.8,1014.1,4.2,False,True,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False
2025-01-14 02:00:00,36.9,26.1,1014.0,3.7,True,False,False,True,True,False,False,True,False,False,True,True,False,True,False,False,False
