Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-21 04:00:00,3.3,95.6,1029.9,3.6,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True
2024-11-21 05:00:00,4.7,101.1,1029.9,5.0,False,False,True,False,True,False,False,True,False,False,True,False,True,False,True,True,False
2024-11-21 06:00:00,3.8,89.1,1029.9,5.7,True,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False
2024-11-21 07:00:00,5.6,100.0,1029.8,3.3,True,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False
2024-11-21 08:00:00,5.8,91.0,1029.9,1.2,False,True,True,True,False,False,False,False,True,True,False,True,True,True,False,False,True
2024-11-21 09:00:00,4.8,104.1,1030.1,2.7,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True
2024-11-21 10:00:00,4.5,97.4,1029.8,3.9,False,True,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False
2024-11-21 11:00:00,3.4,107.4,1030.9,2.4,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,True,True
2024-11-21 12:00:00,5.3,103.5,1030.9,3.7,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,True,False
2024-11-21 13:00:00,5.6,101.9,1032.2,3.2,False,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True
2024-11-21 14:00:00,4.4,101.1,1031.0,1.0,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False
2024-11-21 15:00:00,3.1,102.6,1030.8,1.4,True,True,True,False,False,False,False,False,True,True,True,True,False,True,False,True,False
2024-11-21 16:00:00,5.3,101.9,1030.8,0.6,True,False,True,False,True,True,False,True,True,False,True,True,False,False,True,False,False
2024-11-21 17:00:00,2.6,99.2,1031.3,1.3,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False
2024-11-21 18:00:00,2.8,109.6,1029.9,-0.4,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,True,False
2024-11-21 19:00:00,3.2,105.3,1031.1,2.1,False,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True
2024-11-21 20:00:00,2.0,101.8,1030.8,0.9,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True
2024-11-21 21:00:00,3.4,98.7,1031.1,1.3,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,False,True
2024-11-21 22:00:00,3.3,101.7,1030.3,-0.6,True,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,True
2024-11-21 23:00:00,1.9,105.8,1031.0,1.0,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
2024-11-22 00:00:00,2.2,96.0,1031.0,1.5,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False
2024-11-22 01:00:00,0.8,94.1,1031.1,1.7,True,True,False,True,True,False,False,True,False,True,True,True,True,True,False,False,False
2024-11-22 02:00:00,3.2,110.5,1031.3,4.8,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,True,True
2024-11-22 03:00:00,4.6,91.8,1031.0,4.0,False,True,True,True,False,False,False,True,True,False,True,True,False,True,False,False,True
2024-11-22 04:00:00,4.7,99.9,1031.0,3.1,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,True
2024-11-22 05:00:00,5.6,87.8,1030.0,2.5,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False
2024-11-22 06:00:00,6.3,85.9,1030.2,1.7,False,True,True,False,True,False,False,False,True,False,True,False,False,True,False,True,True
2024-11-22 07:00:00,10.9,66.5,1030.1,1.8,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False
2024-11-22 08:00:00,10.2,72.2,1029.8,3.9,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,False,True
2024-11-22 09:00:00,11.1,65.8,1029.9,1.5,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True
2024-11-22 10:00:00,11.5,74.0,1029.8,3.2,True,False,True,False,True,False,False,False,True,True,True,True,False,False,True,False,True
2024-11-22 11:00:00,12.8,60.2,1029.9,0.2,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False
2024-11-22 12:00:00,11.0,74.0,1031.1,2.1,False,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True
2024-11-22 13:00:00,8.3,72.6,1032.0,0.9,True,False,False,False,True,False,False,False,False,True,True,True,False,True,False,True,True
2024-11-22 14:00:00,7.1,81.3,1032.1,4.3,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,False,False
2024-11-22 15:00:00,3.9,90.3,1032.1,4.1,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,True,True
2024-11-22 16:00:00,4.3,90.6,1032.1,1.9,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False
2024-11-22 17:00:00,6.1,95.8,1032.0,2.8,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False
2024-11-22 18:00:00,5.8,94.7,1032.0,1.3,False,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False
2024-11-22 19:00:00,3.5,92.1,1032.1,1.8,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True
2024-11-22 20:00:00,3.8,91.1,1031.9,1.6,False,True,True,True,True,False,False,True,True,True,False,True,True,False,False,False,True
2024-11-22 21:00:00,3.1,102.3,1031.9,0.9,False,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False
2024-11-22 22:00:00,7.3,78.0,1032.2,1.6,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,True,False
2024-11-22 23:00:00,6.1,86.0,1031.9,2.3,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False
2024-11-23 00:00:00,4.0,90.1,1033.0,2.2,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,False
2024-11-23 01:00:00,3.1,84.0,1032.8,1.5,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True
2024-11-23 02:00:00,0.0,94.3,1033.2,3.7,False,False,True,False,False,False,False,True,False,True,True,True,False,False,True,False,False
2024-11-23 03:00:00,2.3,91.8,1033.4,3.5,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,True,True
2024-11-23 04:00:00,4.3,83.9,1032.9,4.6,True,False,True,False,True,False,False,False,True,True,True,True,True,True,False,True,False
2024-11-23 05:00:00,3.3,75.7,1033.0,5.0,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,False,True
2024-11-23 06:00:00,3.8,80.4,1033.2,3.3,True,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,False
2024-11-23 07:00:00,5.1,83.0,1033.0,4.8,False,True,True,False,True,False,False,False,True,True,False,False,False,True,True,True,False
2024-11-23 08:00:00,11.5,67.4,1033.2,3.1,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True
2024-11-23 09:00:00,10.2,66.6,1032.9,3.6,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False,True
2024-11-23 10:00:00,11.7,39.4,1033.1,1.3,False,True,True,False,True,False,False,True,True,True,False,False,True,True,True,True,False
2024-11-23 11:00:00,11.6,52.9,1034.3,1.1,True,True,False,True,False,False,False,True,True,True,False,True,False,False,True,True,False
2024-11-23 12:00:00,8.5,50.0,1034.4,4.3,True,False,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False
2024-11-23 13:00:00,7.5,56.4,1035.1,4.6,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False
2024-11-23 14:00:00,7.1,58.6,1035.1,3.8,False,True,True,True,True,False,False,True,False,True,False,True,True,False,True,False,False
2024-11-23 15:00:00,4.1,60.1,1035.0,4.0,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False
2024-11-23 16:00:00,3.3,64.4,1035.2,5.6,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True
2024-11-23 17:00:00,2.6,67.5,1035.3,5.2,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True
2024-11-23 18:00:00,3.0,70.9,1035.1,4.4,False,True,True,False,True,False,False,False,True,False,True,False,True,True,False,False,False
2024-11-23 19:00:00,2.7,69.6,1035.1,4.5,False,False,True,True,False,False,False,False,True,False,True,True,True,False,True,True,False
2024-11-23 20:00:00,4.8,72.3,1036.1,3.1,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False
2024-11-23 21:00:00,5.1,80.5,1036.1,4.1,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True
2024-11-23 22:00:00,2.6,78.4,1036.4,1.9,False,True,False,True,False,False,False,True,True,False,True,False,False,True,False,False,True
2024-11-23 23:00:00,4.3,79.3,1037.3,3.6,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
2024-11-24 00:00:00,1.0,94.2,1037.1,3.0,False,False,False,True,False,False,False,False,True,False,True,True,True,True,False,False,True
2024-11-24 01:00:00,0.9,90.7,1037.2,3.5,False,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False
2024-11-24 02:00:00,2.6,94.1,1037.1,3.6,True,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,False
2024-11-24 03:00:00,1.9,84.6,1036.2,4.3,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False
2024-11-24 04:00:00,3.9,95.2,1036.1,1.6,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False
2024-11-24 05:00:00,2.3,92.8,1036.2,1.5,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False
2024-11-24 06:00:00,4.9,89.3,1035.2,1.4,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False
2024-11-24 07:00:00,6.8,74.5,1035.2,1.0,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,False,True
2024-11-24 08:00:00,9.0,70.8,1034.1,2.3,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2024-11-24 09:00:00,11.6,54.5,1034.5,2.6,True,False,True,True,False,False,False,True,True,True,False,True,False,True,True,True,True
2024-11-24 10:00:00,7.9,74.0,1033.8,1.7,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True
2024-11-24 11:00:00,4.5,93.3,1035.0,1.2,False,False,False,False,True,False,False,True,True,True,True,False,False,True,True,True,True
2024-11-24 12:00:00,1.6,108.9,1035.4,0.8,True,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False
2024-11-24 13:00:00,-0.8,103.7,1035.1,0.8,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False
2024-11-24 14:00:00,-2.0,97.0,1035.1,1.2,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True
2024-11-24 15:00:00,-2.5,99.1,1034.2,0.9,False,True,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True
2024-11-24 16:00:00,-4.5,104.1,1034.1,0.8,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False
2024-11-24 17:00:00,-4.0,101.6,1034.1,0.9,True,True,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False
2024-11-24 18:00:00,-1.8,97.0,1033.3,0.9,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False
2024-11-24 19:00:00,-3.4,94.8,1033.3,1.5,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
2024-11-24 20:00:00,-2.8,100.7,1033.3,2.5,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True
2024-11-24 21:00:00,-3.5,92.5,1032.9,1.0,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False
2024-11-24 22:00:00,-3.0,99.9,1033.2,2.4,True,True,False,False,True,False,False,True,True,True,False,True,True,False,False,False,False
2024-11-24 23:00:00,-1.4,100.2,1033.3,1.4,False,True,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False
2024-11-25 00:00:00,-0.8,100.5,1033.4,1.1,True,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-25 01:00:00,-0.7,96.2,1033.1,1.3,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
2024-11-25 02:00:00,-1.1,106.6,1033.4,3.2,False,True,True,True,False,False,False,True,True,True,False,False,False,True,False,False,False
2024-11-25 03:00:00,-2.9,104.6,1033.0,1.0,False,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,True
2024-11-25 04:00:00,-1.5,108.0,1033.1,2.3,True,False,True,True,False,False,False,True,False,False,True,True,False,True,True,False,True
2024-11-25 05:00:00,-4.1,92.8,1032.2,2.1,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False
2024-11-25 06:00:00,-2.1,97.8,1032.0,3.7,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
2024-11-25 07:00:00,-0.0,94.9,1031.2,4.9,False,False,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True
2024-11-25 08:00:00,2.7,79.8,1031.2,5.0,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,True,False
2024-11-25 09:00:00,4.1,73.8,1031.0,3.8,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
2024-11-25 10:00:00,3.9,89.0,1031.1,3.0,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,True,True
2024-11-25 11:00:00,0.5,81.6,1031.0,1.3,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False,True
2024-11-25 12:00:00,-0.5,89.6,1032.3,2.7,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False,True
2024-11-25 13:00:00,-2.3,86.4,1032.2,2.6,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
2024-11-25 14:00:00,-3.6,97.6,1031.9,0.9,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True
2024-11-25 15:00:00,-5.5,95.8,1032.2,1.8,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,True,True
2024-11-25 16:00:00,-7.6,95.0,1032.2,0.3,True,False,True,False,True,False,False,False,True,True,True,True,True,False,False,False,True
2024-11-25 17:00:00,-8.1,96.7,1033.3,1.5,True,False,True,True,False,False,False,True,True,False,False,True,False,True,False,False,True
2024-11-25 18:00:00,-6.9,94.9,1033.0,-0.7,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False
2024-11-25 19:00:00,-5.5,103.0,1034.2,2.5,False,False,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True
2024-11-25 20:00:00,-5.9,88.5,1035.1,1.2,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,True
2024-11-25 21:00:00,-5.3,98.7,1035.2,1.1,False,False,True,False,False,False,False,False,True,False,True,True,True,False,True,True,True
2024-11-25 22:00:00,-4.2,86.1,1036.2,1.5,True,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True
2024-11-25 23:00:00,-4.2,93.2,1036.5,3.1,False,True,True,False,False,False,False,True,False,True,True,True,False,True,False,False,True
2024-11-26 00:00:00,-3.2,97.4,1037.7,1.5,False,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False
2024-11-26 01:00:00,-1.9,94.7,1037.1,1.8,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False
2024-11-26 02:00:00,-2.6,101.5,1039.3,1.1,False,True,True,False,False,False,False,True,True,False,True,False,True,False,True,False,False
2024-11-26 03:00:00,-1.8,103.5,1040.2,1.3,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
2024-11-26 04:00:00,-2.2,95.5,1040.4,-0.5,True,True,False,True,False,False,False,True,True,True,False,True,True,False,False,True,True
2024-11-26 05:00:00,-1.4,92.7,1041.5,2.5,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True
2024-11-26 06:00:00,-2.4,89.4,1041.2,1.5,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,False
2024-11-26 07:00:00,2.2,95.7,1041.6,2.9,False,True,True,True,True,False,False,False,False,False,True,False,True,True,True,True,True
2024-11-26 08:00:00,3.9,78.9,1041.4,0.8,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True
2024-11-26 09:00:00,4.5,88.8,1042.5,3.3,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False,True,False
2024-11-26 10:00:00,2.5,109.9,1042.2,2.9,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False
2024-11-26 11:00:00,-0.1,107.3,1042.4,2.4,False,False,False,True,False,False,False,False,True,True,False,True,True,True,False,False,False
2024-11-26 12:00:00,2.5,101.7,1043.4,0.7,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True
2024-11-26 13:00:00,-2.2,103.4,1044.4,0.0,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,False
2024-11-26 14:00:00,-5.4,95.2,1044.2,0.9,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,False
2024-11-26 15:00:00,-6.3,98.1,1043.4,0.9,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
2024-11-26 16:00:00,-7.4,92.0,1044.4,0.5,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
2024-11-26 17:00:00,-7.4,99.3,1044.5,0.3,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True
2024-11-26 18:00:00,-7.3,93.4,1044.5,0.4,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False
2024-11-26 19:00:00,-1.8,99.9,1044.6,1.1,False,True,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True
2024-11-26 20:00:00,-3.4,99.7,1045.5,1.4,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,True,False
2024-11-26 21:00:00,-5.2,94.9,1045.3,0.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True
2024-11-26 22:00:00,-6.8,97.9,1045.2,0.5,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,True,True
2024-11-26 23:00:00,-4.9,91.2,1045.5,1.6,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,True,False
2024-11-27 00:00:00,-5.6,106.9,1046.5,0.4,True,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,False
2024-11-27 01:00:00,-5.5,98.1,1046.4,2.2,True,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,False
2024-11-27 02:00:00,-4.5,95.1,1046.4,0.4,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
2024-11-27 03:00:00,-0.7,101.5,1047.4,0.3,True,False,False,False,True,False,False,True,False,True,True,True,False,False,False,True,True
2024-11-27 04:00:00,-1.9,99.5,1047.2,2.4,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,True
2024-11-27 05:00:00,-2.2,105.8,1047.3,1.3,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,True,True
2024-11-27 06:00:00,-0.7,99.6,1047.4,2.5,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,True,False
2024-11-27 07:00:00,-0.6,108.4,1047.3,1.9,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-27 08:00:00,-0.7,103.9,1047.7,1.4,True,False,False,False,True,False,False,True,False,True,False,False,True,True,True,True,False
2024-11-27 09:00:00,1.6,103.3,1047.1,1.7,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True
2024-11-27 10:00:00,-0.8,101.8,1047.1,1.6,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True
2024-11-27 11:00:00,-0.7,104.9,1048.4,-0.1,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True
2024-11-27 12:00:00,-2.1,92.2,1049.5,0.2,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False
2024-11-27 13:00:00,-3.5,105.7,1050.2,0.3,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True,True
2024-11-27 14:00:00,-1.7,96.0,1050.5,0.0,False,True,False,True,True,False,False,False,False,True,True,False,False,True,False,True,False
2024-11-27 15:00:00,-4.7,103.5,1050.6,1.6,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,True,True
2024-11-27 16:00:00,-4.0,106.4,1049.2,0.5,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2024-11-27 17:00:00,-2.0,110.0,1049.6,0.7,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False
2024-11-27 18:00:00,-1.9,95.7,1049.5,1.4,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False
2024-11-27 19:00:00,-2.1,106.9,1049.4,2.2,True,False,False,True,True,False,False,True,True,False,False,True,True,True,True,True,False
2024-11-27 20:00:00,-0.9,104.6,1049.6,1.3,False,False,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False
2024-11-27 21:00:00,1.5,91.7,1049.5,0.9,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,True
2024-11-27 22:00:00,-0.9,106.8,1049.2,2.1,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False,True
2024-11-27 23:00:00,-1.1,105.6,1050.5,2.5,True,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False
2024-11-28 00:00:00,0.9,94.0,1050.0,-0.4,False,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,True
2024-11-28 01:00:00,1.6,110.3,1050.4,2.2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True
2024-11-28 02:00:00,3.7,92.6,1051.5,2.1,True,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False
2024-11-28 03:00:00,3.1,100.4,1052.5,1.9,False,True,False,False,True,False,False,False,False,True,False,True,True,False,True,False,False
2024-11-28 04:00:00,2.0,102.3,1052.4,0.4,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True
2024-11-28 05:00:00,2.5,111.6,1052.6,1.5,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False
2024-11-28 06:00:00,1.7,105.0,1052.4,1.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-11-28 07:00:00,1.5,101.4,1051.2,3.5,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
2024-11-28 08:00:00,-0.6,105.4,1051.5,-0.1,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True
2024-11-28 09:00:00,2.7,96.8,1050.4,0.5,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
2024-11-28 10:00:00,2.2,104.3,1050.6,2.0,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
2024-11-28 11:00:00,3.0,99.4,1049.3,2.7,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True
2024-11-28 12:00:00,3.5,100.3,1048.3,4.2,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
2024-11-28 13:00:00,2.5,106.3,1047.3,3.6,False,True,True,True,True,False,False,True,False,False,True,False,False,True,True,True,True
2024-11-28 14:00:00,5.6,103.6,1046.3,2.6,True,True,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True
2024-11-28 15:00:00,5.3,100.3,1045.5,2.8,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False
2024-11-28 16:00:00,5.1,89.2,1044.4,3.2,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False
2024-11-28 17:00:00,6.1,82.1,1043.0,1.9,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-28 18:00:00,5.1,86.1,1042.3,3.5,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False
2024-11-28 19:00:00,4.0,74.6,1040.3,5.7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
2024-11-28 20:00:00,4.2,84.0,1039.3,3.2,True,False,True,True,True,False,False,True,False,True,False,True,False,True,False,False,True
2024-11-28 21:00:00,2.0,88.7,1038.1,1.4,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
2024-11-28 22:00:00,4.4,85.3,1037.1,4.0,True,True,False,False,True,False,False,False,True,False,False,True,True,True,True,True,True
2024-11-28 23:00:00,5.6,78.5,1036.1,2.2,False,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,False
2024-11-29 00:00:00,7.0,75.2,1037.3,3.5,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-29 01:00:00,4.4,85.0,1037.1,0.8,False,False,True,False,True,False,False,False,True,True,False,True,True,True,False,True,False
2024-11-29 02:00:00,5.7,74.0,1036.1,4.1,True,True,False,True,True,False,False,True,True,False,False,False,True,False,False,True,False
2024-11-29 03:00:00,9.5,66.5,1036.1,2.5,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,False
2024-11-29 04:00:00,8.5,68.6,1036.0,2.0,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,False
2024-11-29 05:00:00,7.6,79.0,1036.2,2.3,False,True,True,False,True,False,False,False,True,False,True,False,True,True,True,True,True
2024-11-29 06:00:00,6.8,89.2,1036.0,1.6,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False
2024-11-29 07:00:00,12.5,74.8,1036.1,0.5,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,True
2024-11-29 08:00:00,15.2,63.8,1035.1,1.0,True,False,False,True,True,False,False,False,False,False,True,True,True,True,True,True,False
2024-11-29 09:00:00,14.5,50.5,1034.0,-0.4,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True
2024-11-29 10:00:00,14.7,55.4,1034.5,2.2,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
2024-11-29 11:00:00,13.1,36.8,1033.9,2.1,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True
2024-11-29 12:00:00,12.2,60.4,1034.9,-0.4,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True
2024-11-29 13:00:00,9.5,69.0,1034.8,1.0,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False
2024-11-29 14:00:00,6.5,57.5,1035.1,3.9,True,True,True,False,True,False,False,True,False,False,False,True,False,True,True,False,True
2024-11-29 15:00:00,5.3,57.7,1033.9,2.4,False,True,False,True,True,False,False,False,True,False,False,True,True,True,True,False,True
2024-11-29 16:00:00,3.8,71.7,1034.1,2.2,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False
2024-11-29 17:00:00,8.6,58.5,1034.0,2.3,False,False,True,False,True,False,False,False,False,True,True,True,False,False,True,False,False
2024-11-29 18:00:00,5.4,59.9,1034.3,1.5,True,True,True,True,False,False,False,True,True,True,True,False,True,False,False,False,True
2024-11-29 19:00:00,5.6,60.3,1034.1,2.8,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
2024-11-29 20:00:00,6.8,54.4,1033.9,3.4,True,False,True,True,False,False,False,True,False,True,False,True,True,False,True,False,True
2024-11-29 21:00:00,5.9,65.4,1034.0,4.1,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False
2024-11-29 22:00:00,3.9,67.3,1034.1,3.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-11-29 23:00:00,3.3,80.1,1034.2,3.0,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False
2024-11-30 00:00:00,2.4,85.0,1033.9,2.1,True,False,True,False,True,False,False,False,False,False,True,True,False,True,False,True,False
2024-11-30 01:00:00,3.5,77.0,1033.9,1.1,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
2024-11-30 02:00:00,3.2,84.4,1033.9,1.4,False,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False
