Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2025-02-02 12:00:00,25.9,85.0,992.9,1.1,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,True,False
2025-02-02 13:00:00,27.3,68.6,993.6,1.0,True,True,True,False,True,False,False,True,False,True,False,True,False,True,True,False,False
2025-02-02 14:00:00,27.5,73.4,995.2,2.0,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True,True
2025-02-02 15:00:00,27.4,69.3,995.9,-1.9,False,True,True,False,True,False,False,False,False,True,False,True,False,False,True,False,True
2025-02-02 16:00:00,29.7,74.5,996.0,1.0,False,False,True,True,True,False,False,False,False,False,True,False,True,True,True,True,True
2025-02-02 17:00:00,27.2,81.4,996.1,1.0,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False
2025-02-02 18:00:00,28.8,67.2,996.6,-0.6,True,False,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False
2025-02-02 19:00:00,31.1,53.8,996.6,-3.1,True,True,False,False,True,False,False,True,False,True,True,False,True,True,False,True,False
2025-02-02 20:00:00,33.7,36.1,995.4,-1.3,True,False,True,True,True,False,False,True,False,True,True,False,True,False,False,True,False
2025-02-02 21:00:00,37.8,32.6,995.9,1.8,True,True,True,False,True,False,False,False,True,True,False,True,False,False,True,True,True
2025-02-02 22:00:00,37.5,28.3,996.5,-0.8,False,True,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True
2025-02-02 23:00:00,40.3,34.7,995.4,1.8,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False
2025-02-03 00:00:00,38.0,36.0,996.7,3.7,False,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False
2025-02-03 01:00:00,37.9,23.4,996.9,3.4,False,True,False,False,False,False,False,True,True,False,True,False,True,False,False,False,True
2025-02-03 02:00:00,36.3,37.8,996.3,4.0,True,False,True,False,True,False,False,True,True,False,True,False,False,True,False,True,False
2025-02-03 03:00:00,36.4,36.7,997.0,2.1,True,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False
2025-02-03 04:00:00,33.4,44.7,997.6,-0.2,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,True
2025-02-03 05:00:00,31.7,55.1,997.3,0.1,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False
2025-02-03 06:00:00,27.0,67.1,997.4,1.3,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False
2025-02-03 07:00:00,25.1,74.5,996.5,0.8,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,False,False
2025-02-03 08:00:00,22.0,69.7,996.6,-0.9,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False
2025-02-03 09:00:00,24.0,74.7,995.4,0.8,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False
2025-02-03 10:00:00,26.5,76.8,995.5,0.5,True,True,False,True,True,False,False,False,True,True,False,False,True,False,True,True,False
2025-02-03 11:00:00,25.6,76.2,994.6,0.0,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True
2025-02-03 12:00:00,29.4,74.8,994.3,2.1,True,True,False,False,True,False,False,False,False,True,False,True,True,True,False,True,False
2025-02-03 13:00:00,28.4,62.5,994.4,2.4,False,False,True,True,False,False,False,True,True,False,False,True,True,False,True,True,False
2025-02-03 14:00:00,30.2,62.3,994.2,2.6,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True
2025-02-03 15:00:00,31.5,55.2,995.4,3.8,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False
2025-02-03 16:00:00,28.8,61.1,996.4,1.2,True,False,False,True,True,False,False,True,False,True,False,False,True,True,True,False,True
2025-02-03 17:00:00,32.8,46.0,995.7,1.6,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False
2025-02-03 18:00:00,32.6,49.5,996.6,-1.3,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False
2025-02-03 19:00:00,31.9,63.4,997.0,-2.2,True,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False
2025-02-03 20:00:00,31.9,47.5,996.8,-0.5,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,True
2025-02-03 21:00:00,37.1,38.9,997.2,3.4,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False
2025-02-03 22:00:00,37.5,35.3,995.8,1.4,False,False,True,True,True,False,False,True,True,False,True,True,True,False,False,True,True
2025-02-03 23:00:00,34.2,34.4,994.0,4.0,False,False,False,True,True,False,True,True,False,False,True,True,False,True,False,False,True
2025-02-04 00:00:00,37.3,31.1,993.9,0.9,True,False,False,True,True,True,False,True,False,False,True,False,True,False,False,False,False
2025-02-04 01:00:00,33.4,39.6,993.7,1.3,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False
2025-02-04 02:00:00,33.7,45.9,994.8,-0.6,True,True,True,False,True,False,False,False,False,True,True,False,False,True,False,True,True
2025-02-04 03:00:00,34.8,34.9,996.0,1.3,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True
2025-02-04 04:00:00,34.5,48.2,997.1,-0.0,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False
2025-02-04 05:00:00,29.5,52.6,997.1,2.5,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False
2025-02-04 06:00:00,25.4,74.5,995.7,2.6,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True
2025-02-04 07:00:00,22.6,89.5,996.2,1.4,True,True,True,False,True,False,False,True,False,True,False,True,True,True,False,True,False
2025-02-04 08:00:00,26.5,83.8,995.1,1.4,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
2025-02-04 09:00:00,24.2,91.3,995.0,-2.2,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False
2025-02-04 10:00:00,24.0,89.7,995.0,1.1,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True
2025-02-04 11:00:00,22.9,93.1,994.9,0.2,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False
2025-02-04 12:00:00,25.1,79.0,995.7,1.5,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False
2025-02-04 13:00:00,26.3,75.5,995.9,-1.5,False,True,True,False,False,False,False,True,True,True,True,True,True,True,False,True,False
2025-02-04 14:00:00,26.4,74.0,996.9,-2.7,True,True,True,False,True,False,False,True,True,False,False,True,False,True,True,False,True
2025-02-04 15:00:00,27.6,53.7,998.1,-1.8,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True
2025-02-04 16:00:00,26.0,77.8,997.9,0.7,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False
2025-02-04 17:00:00,30.0,58.1,998.8,-1.4,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True
2025-02-04 18:00:00,29.9,55.3,999.2,0.4,True,False,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False
2025-02-04 19:00:00,31.6,54.2,999.6,0.3,False,True,True,True,False,False,False,True,True,False,True,False,False,True,False,True,True
2025-02-04 20:00:00,30.1,51.2,999.5,0.3,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False
2025-02-04 21:00:00,32.2,47.2,1000.7,2.3,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,True
2025-02-04 22:00:00,31.6,38.0,1000.5,2.2,False,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False
2025-02-04 23:00:00,32.2,42.3,1000.4,4.7,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,True,False
2025-02-05 00:00:00,33.2,55.3,1000.3,1.3,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False
2025-02-05 01:00:00,34.4,42.2,1001.4,2.1,True,True,True,True,True,False,False,True,True,True,False,True,True,False,False,True,False
2025-02-05 02:00:00,31.1,49.9,1002.1,0.4,True,False,True,False,True,False,False,False,False,True,False,True,True,True,True,True,True
2025-02-05 03:00:00,31.6,48.5,1001.3,0.6,True,False,False,True,True,False,False,True,True,True,True,True,False,False,True,True,False
2025-02-05 04:00:00,32.0,56.6,1003.3,0.3,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False
2025-02-05 05:00:00,31.1,51.8,1001.9,-1.3,False,True,True,False,False,False,False,True,True,False,True,True,False,False,True,False,False
2025-02-05 06:00:00,28.7,64.5,1003.6,1.3,True,True,False,True,True,False,False,True,True,False,True,False,True,True,True,False,False
2025-02-05 07:00:00,29.2,65.4,1002.0,4.5,False,True,False,False,True,False,False,True,False,True,True,False,True,True,True,True,True
2025-02-05 08:00:00,28.6,55.7,1001.6,5.6,True,False,False,True,False,False,False,True,True,False,True,True,False,False,False,False,True
2025-02-05 09:00:00,29.1,44.5,998.9,7.4,False,True,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False
2025-02-05 10:00:00,30.8,32.2,995.7,11.8,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,False
2025-02-05 11:00:00,37.1,25.3,989.1,1.2,True,False,True,False,True,False,False,False,True,True,True,True,True,False,True,True,False
2025-02-05 12:00:00,35.5,28.6,988.4,2.7,False,True,False,False,True,False,False,True,True,False,True,True,False,False,True,True,False
2025-02-05 13:00:00,36.4,26.0,988.2,2.8,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,False,False
2025-02-05 14:00:00,35.1,42.8,988.5,2.3,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False,False
2025-02-05 15:00:00,33.5,27.9,988.5,0.6,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False
2025-02-05 16:00:00,34.8,38.9,988.6,-0.8,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,True,False
2025-02-05 17:00:00,34.1,36.5,987.0,0.4,False,True,True,False,False,False,False,True,False,True,True,True,True,True,True,False,False
2025-02-05 18:00:00,38.8,32.0,986.4,1.6,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
2025-02-05 19:00:00,39.4,22.0,986.7,1.7,True,True,True,False,True,False,False,True,False,False,True,True,False,True,True,True,False
2025-02-05 20:00:00,43.6,27.7,985.3,-0.1,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
2025-02-05 21:00:00,45.8,15.4,986.5,-2.2,False,False,False,True,False,False,False,True,False,True,True,False,True,True,True,False,True
2025-02-05 22:00:00,47.6,15.4,986.7,-0.5,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,True,False
2025-02-05 23:00:00,48.7,18.6,986.4,-2.8,True,True,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False
2025-02-06 00:00:00,46.2,21.7,986.9,1.4,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
2025-02-06 01:00:00,45.1,12.3,986.4,-2.3,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,True,True
2025-02-06 02:00:00,44.1,8.3,986.6,-0.8,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False
2025-02-06 03:00:00,45.5,9.1,987.7,0.3,False,True,False,True,False,False,False,True,True,False,False,False,True,False,True,False,True
2025-02-06 04:00:00,40.4,18.3,988.3,-1.3,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True
2025-02-06 05:00:00,37.6,22.6,987.7,-1.0,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True
2025-02-06 06:00:00,33.8,35.9,987.2,-1.3,False,True,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False
2025-02-06 07:00:00,32.9,26.8,988.2,-0.3,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
2025-02-06 08:00:00,31.3,42.0,986.2,1.7,True,True,True,False,True,False,False,False,True,True,True,True,True,True,False,True,False
2025-02-06 09:00:00,32.5,29.7,986.4,2.1,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,True,True
2025-02-06 10:00:00,32.9,37.6,985.9,3.9,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,False
2025-02-06 11:00:00,31.7,55.9,986.0,0.8,True,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,True
2025-02-06 12:00:00,30.2,54.0,986.1,-0.2,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False
2025-02-06 13:00:00,30.8,51.0,987.5,-0.8,True,True,False,True,False,False,False,False,False,True,True,False,True,True,True,False,False
2025-02-06 14:00:00,31.6,51.9,988.0,0.6,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,True,True
2025-02-06 15:00:00,34.7,37.9,988.0,-0.1,True,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,True
2025-02-06 16:00:00,34.5,50.6,988.1,2.7,True,True,True,True,False,False,False,True,True,True,True,True,False,True,False,True,False
2025-02-06 17:00:00,37.1,38.8,987.7,1.5,False,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True
2025-02-06 18:00:00,42.2,21.5,987.9,1.3,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,True,False
2025-02-06 19:00:00,42.0,18.2,988.2,-0.9,True,True,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True
2025-02-06 20:00:00,46.6,21.0,987.6,2.2,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
2025-02-06 21:00:00,45.7,15.2,988.3,3.9,False,True,False,True,False,False,False,False,True,True,False,True,False,True,False,True,False
2025-02-06 22:00:00,47.4,14.4,987.6,1.9,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
2025-02-06 23:00:00,46.3,14.4,988.1,0.8,False,False,False,False,True,True,False,True,True,True,False,False,False,True,False,False,False
2025-02-07 00:00:00,46.8,12.1,988.6,-1.0,True,False,False,False,True,True,False,True,False,True,True,False,True,True,True,False,False
2025-02-07 01:00:00,46.4,16.2,988.3,0.5,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False
2025-02-07 02:00:00,43.8,23.6,989.8,0.4,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
2025-02-07 03:00:00,42.6,34.2,990.4,-0.9,True,False,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True
2025-02-07 04:00:00,38.3,33.5,990.3,-1.4,False,True,True,False,True,False,False,False,False,True,False,False,False,True,True,False,True
2025-02-07 05:00:00,34.4,53.3,990.7,-1.3,True,True,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True
2025-02-07 06:00:00,30.2,56.9,991.6,-1.9,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,True
2025-02-07 07:00:00,31.6,61.5,991.5,-1.3,True,True,True,True,True,False,False,False,True,False,False,True,True,True,True,True,False
2025-02-07 08:00:00,29.7,57.3,990.2,-0.8,False,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False
2025-02-07 09:00:00,31.2,57.0,991.3,1.4,True,False,True,False,True,False,False,True,False,True,True,True,False,True,True,True,True
2025-02-07 10:00:00,31.6,48.4,992.4,1.8,False,True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,False
2025-02-07 11:00:00,31.1,56.8,991.5,-1.2,False,False,False,True,True,False,False,True,True,True,True,False,True,True,True,False,True
2025-02-07 12:00:00,29.0,67.2,992.5,-1.3,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False
2025-02-07 13:00:00,29.0,52.9,992.4,0.5,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False
2025-02-07 14:00:00,31.6,59.4,993.4,-0.1,True,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,False
2025-02-07 15:00:00,30.0,55.2,993.0,-1.4,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False
2025-02-07 16:00:00,35.8,34.0,993.0,1.2,True,False,True,False,False,False,False,False,True,False,False,True,True,True,True,False,True
2025-02-07 17:00:00,35.4,28.9,994.3,-0.7,False,False,False,True,True,False,False,False,True,False,False,True,True,False,True,False,True
2025-02-07 18:00:00,38.4,20.5,994.1,0.3,True,True,False,True,False,False,False,False,True,False,True,True,True,False,True,True,True
2025-02-07 19:00:00,42.1,22.0,993.2,-1.2,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,True,True
2025-02-07 20:00:00,42.2,20.3,993.4,0.0,False,False,True,True,True,False,False,False,True,False,False,True,False,True,False,True,True
2025-02-07 21:00:00,44.4,20.0,993.1,-1.3,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
2025-02-07 22:00:00,42.3,31.6,992.9,2.0,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,False,True
2025-02-07 23:00:00,43.2,23.3,993.4,2.1,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,True,True
2025-02-08 00:00:00,41.3,21.7,993.9,1.1,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,True
2025-02-08 01:00:00,40.6,23.4,993.9,0.9,True,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True
2025-02-08 02:00:00,36.8,30.8,995.1,1.5,True,False,True,True,False,False,False,False,False,False,True,True,True,False,True,False,True
2025-02-08 03:00:00,36.5,33.5,995.3,-1.0,True,False,False,False,True,False,False,False,False,False,True,True,True,False,False,True,True
2025-02-08 04:00:00,33.7,43.7,996.6,-0.1,False,False,True,True,True,False,False,True,False,True,False,True,True,True,True,True,True
2025-02-08 05:00:00,31.7,31.2,995.0,0.6,True,False,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False
2025-02-08 06:00:00,27.8,65.5,994.7,-0.8,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False,True
2025-02-08 07:00:00,27.9,56.6,993.9,-0.4,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
2025-02-08 08:00:00,31.1,46.1,994.1,0.3,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False
2025-02-08 09:00:00,26.3,73.1,993.1,1.7,False,True,True,True,True,False,False,True,False,True,False,False,False,True,True,True,False
2025-02-08 10:00:00,28.9,64.9,992.8,-1.0,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True
2025-02-08 11:00:00,29.8,57.4,991.5,-0.1,True,True,False,False,False,False,False,False,True,True,True,True,True,False,True,False,False
2025-02-08 12:00:00,26.7,69.9,992.7,-0.8,True,True,True,False,True,False,False,False,True,True,False,False,True,True,True,True,True
2025-02-08 13:00:00,29.9,40.0,992.3,-1.1,False,True,True,True,False,False,False,True,True,False,False,False,False,True,True,False,False
2025-02-08 14:00:00,33.3,48.1,993.1,1.2,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False
2025-02-08 15:00:00,32.2,51.0,993.9,-0.5,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True
2025-02-08 16:00:00,29.2,48.0,993.8,0.7,True,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False
2025-02-08 17:00:00,32.5,55.5,993.4,-1.2,True,False,True,True,True,False,False,True,False,False,True,True,False,True,True,False,False
2025-02-08 18:00:00,31.9,79.0,993.4,-0.5,True,False,True,True,True,False,False,False,True,True,False,True,False,False,False,True,True
2025-02-08 19:00:00,36.2,40.0,993.7,-2.6,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,True,False
2025-02-08 20:00:00,43.8,18.1,992.7,0.1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False
2025-02-08 21:00:00,43.1,15.9,992.6,-1.8,False,False,False,True,True,False,False,True,False,True,False,True,True,False,True,True,False
2025-02-08 22:00:00,44.5,14.0,992.6,-2.3,True,False,False,True,True,False,False,True,True,False,True,True,True,False,False,True,False
2025-02-08 23:00:00,43.4,11.4,992.6,-2.3,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False
2025-02-09 00:00:00,41.2,18.4,993.4,-0.5,True,False,True,False,True,False,False,True,False,True,True,True,True,False,True,True,False
2025-02-09 01:00:00,42.9,28.1,993.5,-0.6,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True
2025-02-09 02:00:00,43.0,31.0,993.3,-1.8,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True
2025-02-09 03:00:00,37.3,26.7,994.5,-0.8,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False
2025-02-09 04:00:00,35.6,29.9,994.6,-0.5,False,True,False,True,True,False,False,True,True,False,True,False,False,False,False,False,True
2025-02-09 05:00:00,30.7,42.9,992.9,0.1,True,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True
2025-02-09 06:00:00,27.5,66.6,993.1,0.2,True,False,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True
2025-02-09 07:00:00,26.7,63.8,993.5,-0.7,True,False,False,False,False,False,False,True,True,False,True,False,True,True,False,False,True
2025-02-09 08:00:00,24.5,70.9,992.2,1.8,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,True
2025-02-09 09:00:00,25.5,75.3,991.4,-2.1,True,False,True,True,False,False,False,False,False,True,True,True,False,True,True,True,False
2025-02-09 10:00:00,28.3,63.4,991.4,-0.4,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True
2025-02-09 11:00:00,28.7,55.6,991.3,-2.0,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
2025-02-09 12:00:00,28.5,61.3,990.0,-0.6,True,False,False,False,True,False,False,True,True,False,True,False,False,True,False,False,False
2025-02-09 13:00:00,31.8,61.1,989.2,1.1,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True
2025-02-09 14:00:00,29.2,52.4,989.3,-0.2,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,False
2025-02-09 15:00:00,31.4,49.3,989.0,-0.6,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True
2025-02-09 16:00:00,29.1,53.2,989.6,-1.4,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,True,False
2025-02-09 17:00:00,29.3,56.2,989.4,-1.6,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False
2025-02-09 18:00:00,32.2,45.3,988.2,0.5,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,False,False
2025-02-09 19:00:00,37.5,30.8,987.9,-1.1,True,True,True,True,False,False,False,True,False,False,False,False,True,True,True,True,True
2025-02-09 20:00:00,42.2,23.1,988.0,1.0,True,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True
2025-02-09 21:00:00,40.2,24.5,988.0,-0.1,False,True,False,False,True,False,False,False,False,True,True,False,True,True,True,False,False
2025-02-09 22:00:00,42.5,16.6,988.0,0.1,True,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,True
2025-02-09 23:00:00,41.6,25.7,988.3,-2.9,True,False,False,True,True,False,False,False,False,True,False,True,True,True,True,True,True
2025-02-10 00:00:00,41.0,25.4,989.3,-0.3,False,False,True,True,False,False,False,True,True,True,True,False,False,True,True,True,False
2025-02-10 01:00:00,39.8,25.1,988.9,-2.1,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
2025-02-10 02:00:00,38.8,16.7,989.9,1.6,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False
2025-02-10 03:00:00,35.6,30.8,990.6,0.2,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False
2025-02-10 04:00:00,31.7,50.8,990.7,0.0,True,True,True,True,False,False,False,True,True,False,False,False,True,True,True,True,False
2025-02-10 05:00:00,29.5,53.9,992.2,-0.8,False,False,True,False,True,False,False,True,False,False,False,True,True,True,False,False,False
2025-02-10 06:00:00,27.6,78.1,991.7,0.1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
2025-02-10 07:00:00,21.2,78.6,991.5,-0.7,True,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False
2025-02-10 08:00:00,21.2,80.7,991.8,-2.0,True,True,True,False,False,False,False,True,False,False,True,False,True,True,False,False,False
2025-02-10 09:00:00,22.6,59.9,991.7,1.7,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True
2025-02-10 10:00:00,23.9,66.9,992.8,1.7,False,False,False,True,False,False,False,True,True,False,True,False,False,False,True,False,False
2025-02-10 11:00:00,24.7,75.3,993.0,0.2,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True
2025-02-10 12:00:00,29.0,63.9,993.4,0.1,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False
2025-02-10 13:00:00,25.3,79.6,994.6,-0.7,True,True,True,True,True,False,False,True,False,True,True,False,True,False,False,True,True
2025-02-10 14:00:00,25.5,71.0,993.8,-0.9,False,True,False,True,True,False,False,True,False,False,True,True,True,False,False,True,False
2025-02-10 15:00:00,25.2,62.0,995.5,-0.1,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False
2025-02-10 16:00:00,25.6,80.0,995.7,-0.4,True,False,True,True,False,False,False,True,False,True,True,True,False,True,False,False,True
2025-02-10 17:00:00,26.9,49.5,995.1,0.4,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False
2025-02-10 18:00:00,32.4,57.3,995.6,-0.9,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,True,False
2025-02-10 19:00:00,34.9,35.7,995.5,-2.5,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False
2025-02-10 20:00:00,36.9,15.2,995.6,-2.4,False,False,False,True,False,False,False,False,False,True,False,True,True,True,False,True,True
2025-02-10 21:00:00,36.6,21.1,995.5,-1.1,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True
2025-02-10 22:00:00,38.0,28.5,996.1,-1.0,True,True,False,True,True,False,False,True,False,True,True,False,False,False,False,True,False
2025-02-10 23:00:00,38.9,18.0,996.2,-1.1,False,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,True
2025-02-11 00:00:00,36.7,19.9,997.3,-1.5,True,True,True,True,False,False,False,False,False,True,False,True,True,True,False,True,True
2025-02-11 01:00:00,37.4,36.0,997.2,-2.2,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False
2025-02-11 02:00:00,36.6,18.4,998.1,-0.4,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False
2025-02-11 03:00:00,34.9,34.9,998.9,0.0,False,True,True,True,False,False,False,False,True,False,True,True,False,False,False,True,False
2025-02-11 04:00:00,34.0,47.6,998.0,1.5,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,True,False
2025-02-11 05:00:00,30.0,51.7,998.8,1.5,True,True,False,True,True,False,False,False,True,True,False,False,False,True,False,True,True
2025-02-11 06:00:00,27.5,65.2,996.8,0.9,True,True,False,False,False,False,False,True,True,True,False,False,True,True,False,True,False
2025-02-11 07:00:00,26.7,65.8,997.1,2.6,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
2025-02-11 08:00:00,26.9,58.6,995.9,1.2,False,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False
2025-02-11 09:00:00,27.1,58.4,997.1,-0.4,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,True,True
2025-02-11 10:00:00,27.6,69.7,996.3,0.8,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False
2025-02-11 11:00:00,28.2,67.8,995.0,0.6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2025-02-11 12:00:00,27.4,59.4,996.4,-0.2,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,False
2025-02-11 13:00:00,30.3,61.8,994.6,-1.1,False,True,True,True,False,False,False,True,True,False,True,True,False,True,True,True,False
