Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-12-10 01:00:00,4.7,90.5,1037.8,4.0,True,True,False,True,False,False,False,False,True,False,True,True,True,False,True,False,True
2024-12-10 02:00:00,3.4,93.3,1037.5,2.0,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,False
2024-12-10 03:00:00,4.7,85.0,1037.6,3.2,False,False,True,False,True,False,False,True,False,True,True,False,True,False,True,False,True
2024-12-10 04:00:00,5.2,99.3,1037.9,4.7,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False
2024-12-10 05:00:00,5.9,98.9,1037.1,4.1,True,True,True,False,True,False,False,True,True,True,True,False,True,True,True,True,True
2024-12-10 06:00:00,4.5,88.9,1036.5,2.9,True,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,False
2024-12-10 07:00:00,7.8,94.6,1036.9,5.0,False,True,True,True,True,False,False,False,False,False,False,True,False,True,False,True,True
2024-12-10 08:00:00,5.9,93.0,1036.8,1.5,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True
2024-12-10 09:00:00,7.4,90.6,1036.6,3.0,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True
2024-12-10 10:00:00,6.0,97.6,1037.5,-1.1,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
2024-12-10 11:00:00,4.6,103.9,1037.7,1.5,True,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,True
2024-12-10 12:00:00,5.4,89.3,1037.2,0.2,False,False,True,False,True,False,False,False,True,True,False,True,True,False,False,False,False
2024-12-10 13:00:00,5.6,93.9,1037.4,2.4,False,True,False,True,True,False,False,True,True,False,False,True,False,True,True,False,True
2024-12-10 14:00:00,4.2,93.5,1038.5,2.1,False,True,True,True,True,False,False,True,True,False,True,False,False,True,False,False,True
2024-12-10 15:00:00,6.6,106.3,1038.7,0.9,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True
2024-12-10 16:00:00,5.7,95.4,1038.4,0.9,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False
2024-12-10 17:00:00,4.3,104.9,1038.4,0.9,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False
2024-12-10 18:00:00,3.4,98.0,1038.5,0.3,False,False,False,True,False,False,False,False,True,True,True,False,False,False,True,True,False
2024-12-10 19:00:00,6.7,91.7,1038.4,0.8,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,True,False
2024-12-10 20:00:00,5.4,78.7,1038.6,0.5,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,True
2024-12-10 21:00:00,6.5,91.9,1038.2,1.7,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-12-10 22:00:00,5.9,91.0,1037.5,0.7,False,True,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True
2024-12-10 23:00:00,5.4,89.4,1037.3,-0.6,True,False,True,False,True,False,False,False,True,False,False,True,True,False,True,False,False
2024-12-11 00:00:00,5.3,89.5,1038.4,-0.7,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False,True
2024-12-11 01:00:00,7.4,93.0,1038.0,0.7,True,True,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
2024-12-11 02:00:00,6.1,86.0,1038.4,-0.0,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,True
2024-12-11 03:00:00,7.3,77.8,1039.4,0.8,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True
2024-12-11 04:00:00,5.4,86.1,1039.3,2.0,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,True,True
2024-12-11 05:00:00,7.6,88.1,1039.4,1.1,True,True,True,False,True,False,False,True,False,True,True,True,True,True,False,False,False
2024-12-11 06:00:00,8.2,71.9,1037.9,2.6,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,False
2024-12-11 07:00:00,7.8,70.0,1038.4,1.3,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,False,True
2024-12-11 08:00:00,9.6,77.4,1039.2,0.8,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,True
2024-12-11 09:00:00,7.9,86.5,1039.3,2.0,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,True
2024-12-11 10:00:00,5.5,76.2,1040.1,3.7,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,True
2024-12-11 11:00:00,3.6,90.1,1040.3,1.5,True,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,True
2024-12-11 12:00:00,1.8,102.3,1040.1,1.5,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,False,True
2024-12-11 13:00:00,0.1,84.4,1040.0,1.4,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True
2024-12-11 14:00:00,0.7,96.2,1040.3,2.2,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True
2024-12-11 15:00:00,1.8,91.4,1040.3,0.4,False,False,False,True,False,False,False,False,False,True,False,True,True,True,True,True,False
2024-12-11 16:00:00,2.9,91.7,1039.9,0.1,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False
2024-12-11 17:00:00,2.5,91.3,1040.2,0.6,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
2024-12-11 18:00:00,0.7,80.5,1040.1,0.6,True,True,True,False,True,False,False,True,False,False,False,False,True,True,False,True,False
2024-12-11 19:00:00,1.3,87.0,1040.1,1.1,True,False,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True
2024-12-11 20:00:00,-1.2,87.1,1040.3,2.4,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,True
2024-12-11 21:00:00,-3.2,94.1,1040.2,2.4,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
2024-12-11 22:00:00,-1.7,100.7,1039.8,4.6,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,False
2024-12-11 23:00:00,1.2,90.5,1040.1,2.1,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True
2024-12-12 00:00:00,-0.3,92.0,1039.8,3.4,True,True,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True
2024-12-12 01:00:00,0.3,81.8,1040.0,0.6,False,True,True,False,True,False,False,True,True,True,True,False,False,True,False,False,True
2024-12-12 02:00:00,-0.7,86.0,1039.9,2.6,True,True,False,True,True,False,True,False,False,True,True,False,False,True,False,True,True
2024-12-12 03:00:00,2.0,97.1,1038.9,1.4,True,True,False,False,True,False,False,False,True,True,True,False,True,True,True,True,True
2024-12-12 04:00:00,1.9,75.9,1038.7,0.9,False,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,True
2024-12-12 05:00:00,1.7,88.0,1037.9,0.3,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True
2024-12-12 06:00:00,0.6,87.7,1037.7,0.9,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False,True
2024-12-12 07:00:00,0.4,92.6,1036.7,2.5,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False
2024-12-12 08:00:00,0.2,74.7,1036.9,1.8,True,False,True,False,True,False,True,True,False,False,False,True,False,False,False,True,False
2024-12-12 09:00:00,-1.3,82.1,1036.8,1.0,False,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True
2024-12-12 10:00:00,-0.7,76.4,1035.9,1.0,True,False,True,False,True,False,False,False,True,True,True,True,False,False,True,False,True
2024-12-12 11:00:00,-2.9,86.5,1035.8,1.3,True,True,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True
2024-12-12 12:00:00,-1.7,83.5,1035.8,1.7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,True,True
2024-12-12 13:00:00,-1.1,85.4,1035.6,1.7,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True
2024-12-12 14:00:00,-2.2,93.0,1034.3,0.5,False,False,False,True,False,False,False,True,True,True,False,True,False,True,True,False,False
2024-12-12 15:00:00,-1.8,88.3,1035.6,0.8,False,True,False,False,False,False,True,True,True,False,True,False,True,True,False,True,False
2024-12-12 16:00:00,-1.8,94.2,1035.9,2.8,False,False,False,True,False,False,False,False,True,True,False,True,True,False,True,False,False
2024-12-12 17:00:00,-0.7,94.1,1035.6,2.5,True,False,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False
2024-12-12 18:00:00,-1.5,95.9,1035.5,0.8,True,False,False,False,True,False,False,False,True,True,False,True,False,True,True,True,False
2024-12-12 19:00:00,-0.8,84.8,1035.5,0.8,False,True,False,True,True,False,False,False,True,True,False,False,False,False,True,False,True
2024-12-12 20:00:00,-3.0,101.1,1035.7,1.7,True,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,True
2024-12-12 21:00:00,-1.5,95.6,1035.1,3.0,False,True,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True
2024-12-12 22:00:00,-4.3,101.6,1035.4,1.2,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True
2024-12-12 23:00:00,-3.7,90.1,1035.4,1.6,False,False,True,False,True,False,False,True,False,False,True,True,True,False,True,False,True
2024-12-13 00:00:00,-1.8,99.1,1035.1,1.5,True,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True
2024-12-13 01:00:00,-0.4,83.2,1035.4,1.4,True,True,False,True,True,False,False,False,True,False,False,False,True,True,True,True,True
2024-12-13 02:00:00,-1.0,92.3,1035.7,1.5,True,False,True,True,True,False,False,True,False,False,True,True,False,False,True,False,False
2024-12-13 03:00:00,-0.7,81.9,1034.4,1.7,False,False,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False
2024-12-13 04:00:00,-0.2,89.8,1034.5,0.5,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,False,False
2024-12-13 05:00:00,2.8,86.0,1034.3,2.9,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False
2024-12-13 06:00:00,2.7,93.7,1034.5,2.0,False,True,True,True,True,False,False,False,True,True,False,False,True,True,False,True,False
2024-12-13 07:00:00,3.0,90.3,1034.4,3.2,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False
2024-12-13 08:00:00,1.9,94.1,1034.2,2.4,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False
2024-12-13 09:00:00,0.4,92.9,1033.5,3.0,True,True,True,False,True,False,False,True,False,True,False,True,False,True,True,True,True
2024-12-13 10:00:00,2.9,85.9,1033.3,4.3,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True
2024-12-13 11:00:00,3.4,95.2,1031.8,4.8,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False
2024-12-13 12:00:00,3.1,89.9,1031.6,4.5,False,True,True,False,True,False,False,False,True,True,False,True,True,True,True,False,True
2024-12-13 13:00:00,4.9,93.0,1030.4,4.2,True,False,True,False,True,False,False,False,False,True,True,True,True,True,False,False,True
2024-12-13 14:00:00,3.9,92.1,1030.4,2.8,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
2024-12-13 15:00:00,2.6,86.4,1029.2,2.5,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,True,False
2024-12-13 16:00:00,4.7,96.2,1029.2,3.7,False,True,True,False,True,False,False,True,False,False,True,True,True,True,False,False,False
2024-12-13 17:00:00,4.2,95.3,1029.5,3.4,True,True,False,True,False,False,False,False,False,False,True,True,False,True,True,False,True
2024-12-13 18:00:00,5.1,99.0,1028.3,2.7,True,True,False,False,False,False,False,True,False,True,False,True,True,True,True,False,False
2024-12-13 19:00:00,5.7,93.9,1028.4,4.2,True,False,True,False,False,False,False,True,False,True,True,False,True,False,False,True,False
2024-12-13 20:00:00,6.4,85.9,1028.0,2.7,True,False,True,True,True,False,False,True,True,False,True,False,True,False,True,True,False
2024-12-13 21:00:00,6.3,90.7,1027.9,2.1,True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False
2024-12-13 22:00:00,7.3,91.7,1028.1,2.1,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False
2024-12-13 23:00:00,6.9,91.5,1028.1,1.2,True,False,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False
2024-12-14 00:00:00,7.8,99.6,1028.2,0.9,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,True
2024-12-14 01:00:00,7.4,96.9,1028.2,1.6,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False
2024-12-14 02:00:00,6.1,86.1,1027.1,1.5,False,True,True,False,True,False,False,False,False,True,False,True,True,False,False,True,True
2024-12-14 03:00:00,9.4,68.1,1027.1,3.4,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
2024-12-14 04:00:00,12.1,49.4,1026.6,1.3,True,True,True,False,False,False,False,True,True,True,False,False,True,True,False,True,False
2024-12-14 05:00:00,10.9,50.6,1027.2,4.6,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False
2024-12-14 06:00:00,11.6,52.9,1025.9,-0.4,True,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True,False
2024-12-14 07:00:00,9.2,55.9,1025.8,2.0,True,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False
2024-12-14 08:00:00,9.1,63.5,1027.1,0.9,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2024-12-14 09:00:00,6.6,72.5,1027.8,0.9,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
2024-12-14 10:00:00,7.4,66.0,1028.6,-0.4,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False
2024-12-14 11:00:00,5.5,76.3,1029.1,3.7,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-12-14 12:00:00,6.8,93.8,1028.7,2.7,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True
2024-12-14 13:00:00,4.9,77.9,1026.5,1.9,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
2024-12-14 14:00:00,4.9,79.5,1027.1,2.2,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False
2024-12-14 15:00:00,1.8,85.2,1027.1,1.5,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
2024-12-14 16:00:00,4.9,86.4,1025.7,1.8,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False
2024-12-14 17:00:00,3.6,84.8,1026.7,2.1,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
2024-12-14 18:00:00,5.7,70.2,1027.0,2.0,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False
2024-12-14 19:00:00,7.5,63.9,1026.4,2.5,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False
2024-12-14 20:00:00,4.7,76.8,1026.7,4.0,True,False,False,True,True,False,False,False,False,False,True,True,True,False,False,True,False
2024-12-14 21:00:00,6.6,83.7,1026.7,2.9,False,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,False
2024-12-14 22:00:00,6.9,78.9,1026.7,5.4,True,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True
2024-12-14 23:00:00,6.8,78.3,1026.4,1.7,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,True,False
2024-12-15 00:00:00,9.4,76.0,1026.6,1.8,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True
2024-12-15 01:00:00,6.9,81.3,1026.8,2.1,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False
2024-12-15 02:00:00,11.9,74.1,1025.6,-0.2,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False
2024-12-15 03:00:00,15.9,47.5,1025.5,1.7,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2024-12-15 04:00:00,18.8,40.9,1026.4,2.0,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,True,True
2024-12-15 05:00:00,20.4,32.1,1026.4,3.5,True,True,True,False,True,False,False,False,True,False,False,False,True,True,False,True,False
2024-12-15 06:00:00,21.8,33.2,1026.4,3.4,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True
2024-12-15 07:00:00,21.7,28.7,1026.3,2.0,True,False,False,True,False,False,False,True,True,True,False,True,False,True,False,True,False
2024-12-15 08:00:00,19.3,35.4,1027.5,2.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False
2024-12-15 09:00:00,17.6,33.9,1028.5,5.2,True,True,True,False,True,False,False,True,True,False,False,False,False,True,True,False,True
2024-12-15 10:00:00,15.1,41.9,1028.6,4.3,True,True,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False
2024-12-15 11:00:00,11.2,54.5,1029.1,3.6,False,True,True,False,True,False,False,True,True,False,True,False,True,True,True,True,True
2024-12-15 12:00:00,8.0,73.4,1030.6,5.1,False,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,False
2024-12-15 13:00:00,7.0,82.5,1030.5,2.4,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,True,True
2024-12-15 14:00:00,2.5,94.0,1031.3,1.8,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True
2024-12-15 15:00:00,5.1,97.0,1031.4,0.6,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True
2024-12-15 16:00:00,8.0,72.4,1031.5,0.7,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,True,True
2024-12-15 17:00:00,6.3,76.5,1031.9,3.9,False,True,False,True,True,False,False,True,True,True,True,False,False,False,True,True,True
2024-12-15 18:00:00,7.0,69.2,1032.4,3.6,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False
2024-12-15 19:00:00,5.2,76.9,1033.6,2.6,False,False,False,False,True,False,False,True,False,False,False,True,True,True,True,True,False
2024-12-15 20:00:00,5.8,76.9,1033.1,2.7,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,True
2024-12-15 21:00:00,8.9,77.1,1033.8,3.2,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
2024-12-15 22:00:00,9.1,66.6,1034.2,4.6,True,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,True
2024-12-15 23:00:00,6.9,88.1,1035.4,-1.6,False,True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,False
2024-12-16 00:00:00,7.4,79.6,1035.4,1.7,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,True,False
2024-12-16 01:00:00,8.2,80.4,1036.1,1.4,False,True,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True
2024-12-16 02:00:00,9.9,68.3,1036.4,1.5,True,True,True,True,False,False,False,True,True,True,False,False,True,False,True,True,False
2024-12-16 03:00:00,12.5,65.2,1036.0,1.1,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True
2024-12-16 04:00:00,15.5,49.4,1036.2,3.1,True,True,True,True,True,False,False,False,True,False,False,True,False,True,False,True,False
2024-12-16 05:00:00,17.7,31.8,1036.1,2.4,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True
2024-12-16 06:00:00,19.7,37.9,1036.1,2.5,True,True,False,True,True,False,False,True,False,True,False,False,True,True,False,False,False
2024-12-16 07:00:00,20.4,36.7,1035.7,2.3,True,True,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False
2024-12-16 08:00:00,18.5,54.0,1037.4,2.1,False,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True
2024-12-16 09:00:00,19.1,39.7,1037.1,1.5,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,True
2024-12-16 10:00:00,17.9,47.4,1037.1,2.9,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
2024-12-16 11:00:00,13.5,76.3,1036.6,0.4,True,False,False,False,False,False,False,False,True,True,False,True,False,True,True,True,True
2024-12-16 12:00:00,7.8,88.2,1037.0,0.4,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False
2024-12-16 13:00:00,6.2,88.1,1037.1,2.4,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False
2024-12-16 14:00:00,6.4,80.9,1036.9,2.6,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,True,False
2024-12-16 15:00:00,2.7,91.6,1035.9,2.1,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,False,True
2024-12-16 16:00:00,4.6,93.9,1036.1,2.5,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False
2024-12-16 17:00:00,5.1,93.7,1035.9,2.6,True,True,True,True,False,False,False,False,False,False,False,True,False,True,True,True,True
2024-12-16 18:00:00,2.6,94.0,1035.8,3.6,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True
2024-12-16 19:00:00,2.8,99.8,1035.7,1.1,False,True,True,False,True,False,False,False,False,True,True,False,True,False,True,False,True
2024-12-16 20:00:00,2.9,96.0,1035.9,2.0,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False
2024-12-16 21:00:00,5.0,96.8,1036.2,0.3,False,True,True,False,False,False,False,True,True,True,False,True,False,True,True,True,False
2024-12-16 22:00:00,4.0,94.2,1035.8,-0.2,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
2024-12-16 23:00:00,3.7,88.1,1036.8,0.0,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False
2024-12-17 00:00:00,6.3,96.1,1036.7,0.5,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False
2024-12-17 01:00:00,5.9,96.2,1037.6,1.5,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
2024-12-17 02:00:00,7.1,89.9,1037.9,1.1,True,True,False,True,False,False,False,False,True,True,True,True,True,False,True,False,False
2024-12-17 03:00:00,8.9,66.7,1037.3,1.9,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
2024-12-17 04:00:00,12.4,62.8,1037.6,2.0,True,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,False
2024-12-17 05:00:00,12.2,55.3,1037.8,1.3,False,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,True
2024-12-17 06:00:00,14.9,60.3,1037.7,3.0,True,False,False,False,False,False,False,True,False,True,True,True,False,True,True,True,True
2024-12-17 07:00:00,10.8,61.5,1037.8,2.5,True,True,False,True,True,False,True,False,False,False,False,False,False,False,True,True,True
2024-12-17 08:00:00,11.4,67.9,1037.6,3.6,False,True,True,True,True,False,False,True,True,True,True,False,True,True,False,False,False
2024-12-17 09:00:00,9.9,71.4,1038.8,1.2,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,True,False
2024-12-17 10:00:00,4.2,82.9,1038.6,2.8,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
2024-12-17 11:00:00,3.1,81.0,1037.7,1.4,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True
2024-12-17 12:00:00,0.9,93.4,1037.3,0.9,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False
2024-12-17 13:00:00,0.1,89.8,1037.4,0.8,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False
2024-12-17 14:00:00,1.9,98.2,1037.7,1.3,True,False,True,False,True,False,False,False,True,False,True,False,False,True,True,False,False
2024-12-17 15:00:00,2.5,95.1,1037.6,1.3,True,True,True,False,False,False,False,False,False,True,False,False,True,True,False,True,True
2024-12-17 16:00:00,0.8,98.1,1036.5,0.0,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True
2024-12-17 17:00:00,0.9,88.0,1037.5,-0.1,False,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False
2024-12-17 18:00:00,2.7,90.7,1037.2,2.4,True,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True,True
2024-12-17 19:00:00,0.6,100.3,1037.5,4.2,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2024-12-17 20:00:00,1.0,82.0,1037.5,2.1,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False
2024-12-17 21:00:00,4.1,98.0,1037.4,2.9,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,True,True
2024-12-17 22:00:00,4.6,88.7,1037.5,1.8,True,False,False,True,True,False,False,False,True,True,True,True,False,False,False,True,True
2024-12-17 23:00:00,5.9,88.4,1037.2,2.8,False,False,True,False,True,False,False,True,True,False,True,True,True,True,False,True,True
2024-12-18 00:00:00,5.6,69.8,1037.5,1.8,True,False,False,False,False,False,False,True,True,False,True,True,True,True,True,False,True
2024-12-18 01:00:00,6.6,79.9,1038.4,0.5,True,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True
2024-12-18 02:00:00,7.6,72.5,1037.5,2.3,False,True,False,True,False,True,False,True,True,True,True,False,True,True,False,True,True
2024-12-18 03:00:00,11.7,67.2,1037.2,2.9,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True
2024-12-18 04:00:00,11.7,45.2,1037.2,2.1,False,True,True,True,False,True,False,False,True,True,False,False,True,False,False,True,True
2024-12-18 05:00:00,13.3,53.7,1037.3,3.4,True,False,True,True,True,True,False,True,True,True,True,False,False,False,True,False,True
2024-12-18 06:00:00,13.3,52.1,1038.2,4.0,True,False,False,False,False,True,False,True,False,True,True,True,True,True,False,False,True
2024-12-18 07:00:00,15.7,53.7,1037.3,4.5,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,False
2024-12-18 08:00:00,15.2,53.5,1037.2,4.5,False,True,True,False,True,True,False,True,False,False,True,True,False,False,True,False,True
2024-12-18 09:00:00,12.0,56.9,1037.0,1.8,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False
2024-12-18 10:00:00,10.5,70.6,1037.6,1.6,False,True,False,True,False,False,False,True,True,True,False,False,False,False,True,False,True
2024-12-18 11:00:00,7.9,92.1,1038.5,3.3,True,False,True,False,True,False,False,False,True,True,True,False,True,True,True,True,True
2024-12-18 12:00:00,5.0,93.0,1036.8,1.4,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False
2024-12-18 13:00:00,4.0,93.0,1037.0,2.0,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True
2024-12-18 14:00:00,5.0,80.0,1036.0,2.3,True,True,True,True,True,False,False,True,True,False,True,False,True,True,False,False,False
2024-12-18 15:00:00,4.6,85.9,1036.1,4.2,True,True,True,False,True,False,False,True,True,True,True,False,False,False,True,True,False
2024-12-18 16:00:00,5.2,88.2,1036.1,1.6,False,False,False,True,True,False,False,True,False,True,False,True,True,True,False,False,False
2024-12-18 17:00:00,5.3,78.3,1036.0,1.9,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True
2024-12-18 18:00:00,5.8,85.4,1035.0,5.3,True,True,True,False,True,False,False,True,False,False,True,False,True,True,True,False,False
2024-12-18 19:00:00,7.2,81.0,1035.2,4.6,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True
2024-12-18 20:00:00,6.4,78.8,1034.9,2.1,False,True,False,True,True,False,False,False,False,True,True,False,True,True,False,True,True
2024-12-18 21:00:00,6.6,79.9,1034.8,2.7,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True
2024-12-18 22:00:00,9.1,83.4,1034.9,3.5,True,True,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False
2024-12-18 23:00:00,6.7,76.1,1035.7,1.3,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
2024-12-19 00:00:00,10.8,75.5,1035.1,1.2,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True
