Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-12-14 17:00:00,3.0,84.1,1026.4,2.3,True,True,True,False,False,False,False,False,True,False,True,True,False,True,True,True,True
2024-12-14 18:00:00,5.2,70.2,1026.7,2.3,True,False,True,True,True,False,False,True,False,False,False,False,False,True,True,False,False
2024-12-14 19:00:00,7.0,65.4,1026.0,3.2,False,True,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False
2024-12-14 20:00:00,4.3,77.3,1026.3,4.2,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,True
2024-12-14 21:00:00,6.5,84.9,1026.4,3.1,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,True,False
2024-12-14 22:00:00,6.0,74.2,1026.4,5.3,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True
2024-12-14 23:00:00,6.2,77.5,1026.0,1.9,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False
2024-12-15 00:00:00,8.6,76.4,1026.4,2.0,False,True,True,True,False,False,False,False,True,False,True,True,True,False,False,True,True
2024-12-15 01:00:00,6.5,80.9,1026.3,2.3,True,False,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False
2024-12-15 02:00:00,11.6,78.0,1025.2,0.3,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,True,False
2024-12-15 03:00:00,15.3,49.7,1025.1,1.9,True,True,True,True,False,False,False,True,True,True,False,True,False,True,False,False,False
2024-12-15 04:00:00,18.6,39.5,1026.0,2.1,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,False
2024-12-15 05:00:00,20.3,29.3,1026.0,3.6,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True
2024-12-15 06:00:00,21.4,34.3,1026.2,3.6,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,True,True
2024-12-15 07:00:00,21.1,27.4,1026.0,2.1,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,True
2024-12-15 08:00:00,18.8,35.3,1027.2,2.3,True,False,True,False,False,False,False,True,True,True,True,False,True,False,False,True,True
2024-12-15 09:00:00,17.4,36.3,1028.2,5.4,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True
2024-12-15 10:00:00,14.5,41.2,1028.4,4.7,True,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False
2024-12-15 11:00:00,10.6,53.8,1028.7,3.3,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True
2024-12-15 12:00:00,7.8,74.6,1030.2,5.3,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
2024-12-15 13:00:00,6.7,82.5,1030.1,2.7,False,False,True,True,True,False,False,False,True,True,True,False,True,True,True,False,True
2024-12-15 14:00:00,2.0,95.1,1031.0,2.5,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True,True
2024-12-15 15:00:00,4.8,96.0,1030.9,1.3,False,True,False,True,True,False,False,True,False,True,True,True,False,False,False,False,True
2024-12-15 16:00:00,7.5,72.3,1031.1,0.5,True,True,True,True,True,False,False,False,True,False,True,True,False,True,True,False,False
2024-12-15 17:00:00,5.4,79.1,1031.6,3.9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,True
2024-12-15 18:00:00,7.2,71.2,1032.2,3.9,False,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,False
2024-12-15 19:00:00,5.3,76.8,1033.2,2.9,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False
2024-12-15 20:00:00,5.7,76.2,1032.9,3.1,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False
2024-12-15 21:00:00,8.0,76.8,1033.5,2.9,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
2024-12-15 22:00:00,9.3,66.3,1033.9,4.6,True,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False
2024-12-15 23:00:00,6.4,88.9,1035.0,-1.3,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False
2024-12-16 00:00:00,7.0,78.1,1034.9,2.3,True,True,False,False,True,False,False,False,False,True,True,False,True,True,True,False,True
2024-12-16 01:00:00,8.1,80.7,1035.8,1.3,False,True,True,True,True,False,False,True,True,True,True,True,False,False,False,True,True
2024-12-16 02:00:00,9.2,67.5,1036.2,1.3,True,False,True,True,True,False,False,False,False,True,True,True,True,False,True,True,False
2024-12-16 03:00:00,12.2,66.2,1035.5,1.1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
2024-12-16 04:00:00,15.4,49.7,1035.9,3.2,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,False
2024-12-16 05:00:00,17.2,32.2,1035.8,2.3,False,True,False,True,False,False,True,True,False,False,True,True,False,False,True,False,True
2024-12-16 06:00:00,19.5,38.7,1035.8,2.5,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,True
2024-12-16 07:00:00,20.5,34.1,1035.3,2.2,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False
2024-12-16 08:00:00,17.6,54.9,1037.1,1.9,False,True,False,True,False,False,False,True,True,False,True,True,False,True,False,True,True
2024-12-16 09:00:00,18.3,39.9,1036.8,1.9,False,True,False,False,True,False,True,True,True,False,False,True,False,True,True,False,True
2024-12-16 10:00:00,17.6,47.7,1036.8,2.5,True,False,True,True,False,False,False,False,False,True,True,False,True,True,True,True,False
2024-12-16 11:00:00,12.9,79.5,1036.1,0.9,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False
2024-12-16 12:00:00,7.2,89.0,1036.7,0.7,False,True,False,False,True,False,False,True,False,True,False,True,True,True,True,True,False
2024-12-16 13:00:00,6.0,88.4,1036.7,3.0,True,True,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True
2024-12-16 14:00:00,6.6,83.3,1036.5,2.8,False,False,False,True,True,False,False,False,True,False,True,True,True,True,True,True,False
2024-12-16 15:00:00,2.5,91.8,1035.4,1.8,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
2024-12-16 16:00:00,4.7,94.5,1035.6,2.2,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False
2024-12-16 17:00:00,5.0,93.7,1035.5,3.0,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,True
2024-12-16 18:00:00,2.7,95.2,1035.6,3.7,True,False,False,False,True,False,False,False,False,True,True,True,False,True,False,True,True
2024-12-16 19:00:00,2.5,98.8,1035.4,1.7,False,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False
2024-12-16 20:00:00,2.7,97.8,1035.5,2.0,False,False,False,True,False,False,False,False,True,False,True,False,True,True,True,False,False
2024-12-16 21:00:00,4.9,97.2,1035.9,0.6,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False
2024-12-16 22:00:00,3.6,89.2,1035.4,-0.0,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False
2024-12-16 23:00:00,3.8,83.4,1036.3,-0.2,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False
2024-12-17 00:00:00,6.0,97.6,1036.2,0.5,True,False,True,True,False,False,False,True,True,True,False,False,True,True,False,True,True
2024-12-17 01:00:00,5.5,97.3,1037.1,1.8,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True
2024-12-17 02:00:00,6.9,90.5,1037.5,1.0,True,True,False,True,False,False,False,True,False,True,True,True,True,True,False,False,True
2024-12-17 03:00:00,8.2,67.2,1036.9,2.0,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False
2024-12-17 04:00:00,12.3,66.2,1037.3,1.8,False,False,True,False,False,False,False,True,True,True,True,False,True,True,False,False,False
2024-12-17 05:00:00,11.9,56.7,1037.4,1.5,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True
2024-12-17 06:00:00,15.0,59.8,1037.3,3.6,False,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False
2024-12-17 07:00:00,10.4,59.4,1037.6,2.7,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True
2024-12-17 08:00:00,11.4,65.8,1037.2,3.6,True,False,True,False,True,False,False,True,True,True,False,False,True,True,True,False,False
2024-12-17 09:00:00,10.0,72.6,1038.4,1.4,True,False,True,False,True,False,False,True,False,True,False,True,True,False,True,False,True
2024-12-17 10:00:00,4.3,81.7,1038.1,2.2,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False
2024-12-17 11:00:00,3.0,80.9,1037.3,1.7,True,True,True,True,False,False,False,False,False,False,False,True,True,False,True,False,False
2024-12-17 12:00:00,0.7,95.6,1036.9,1.4,False,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False
2024-12-17 13:00:00,-0.1,89.6,1037.1,1.1,False,False,True,False,False,False,False,True,True,True,False,True,True,True,False,True,False
2024-12-17 14:00:00,1.4,100.1,1037.5,1.3,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,True,True
2024-12-17 15:00:00,2.1,96.6,1037.3,1.6,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,True,False
2024-12-17 16:00:00,0.5,94.1,1036.2,0.4,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
2024-12-17 17:00:00,0.9,84.2,1037.1,0.4,True,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,False
2024-12-17 18:00:00,2.6,91.8,1036.8,2.1,False,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True
2024-12-17 19:00:00,0.2,103.6,1037.1,4.6,True,False,False,False,True,False,False,True,True,True,False,True,True,True,False,False,False
2024-12-17 20:00:00,0.6,83.9,1037.0,2.5,False,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False
2024-12-17 21:00:00,3.7,97.6,1037.0,2.7,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
2024-12-17 22:00:00,4.3,88.4,1037.1,1.9,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True
2024-12-17 23:00:00,5.7,89.7,1036.8,2.6,True,False,True,False,True,False,False,True,False,False,True,True,True,True,False,True,False
2024-12-18 00:00:00,5.8,72.1,1037.2,2.2,True,False,False,True,False,False,False,True,True,True,True,True,True,False,True,False,True
2024-12-18 01:00:00,6.4,80.3,1037.9,0.1,False,False,False,True,True,True,False,False,True,True,True,True,False,True,True,False,True
2024-12-18 02:00:00,7.4,71.0,1037.0,2.9,False,True,False,False,True,True,False,True,True,True,False,True,True,False,False,True,False
2024-12-18 03:00:00,11.4,68.3,1036.7,2.7,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
2024-12-18 04:00:00,11.8,45.5,1036.9,2.3,False,True,True,False,True,True,False,True,False,True,False,True,True,False,True,True,True
2024-12-18 05:00:00,13.3,53.0,1036.8,3.7,False,True,True,True,False,True,False,True,True,True,True,False,True,True,False,True,True
2024-12-18 06:00:00,13.5,49.8,1037.7,3.8,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,True,True
2024-12-18 07:00:00,16.3,54.8,1036.9,4.7,False,True,True,False,False,True,False,True,False,True,False,True,True,True,False,False,False
2024-12-18 08:00:00,14.9,55.6,1036.9,4.6,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True
2024-12-18 09:00:00,11.9,54.7,1036.5,2.2,False,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,True
2024-12-18 10:00:00,10.2,69.5,1037.2,2.0,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False
2024-12-18 11:00:00,8.2,91.3,1038.1,3.6,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False
2024-12-18 12:00:00,4.9,94.6,1036.4,1.6,True,False,False,False,True,False,False,True,True,True,True,True,False,True,True,False,False
2024-12-18 13:00:00,4.2,95.6,1036.7,2.6,True,True,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True
2024-12-18 14:00:00,5.0,80.7,1035.6,2.4,True,True,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False
2024-12-18 15:00:00,4.4,84.9,1035.7,4.9,False,True,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False
2024-12-18 16:00:00,5.4,85.9,1035.7,2.0,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
2024-12-18 17:00:00,5.4,76.5,1035.7,2.1,True,True,True,False,False,False,False,True,False,True,True,True,True,True,True,True,False
2024-12-18 18:00:00,5.9,86.4,1034.6,5.8,True,False,False,False,True,False,False,True,True,True,True,True,True,True,True,False,True
2024-12-18 19:00:00,7.2,82.9,1034.7,5.4,True,False,True,True,True,False,False,True,False,True,False,True,False,True,True,False,False
2024-12-18 20:00:00,6.4,77.8,1034.4,2.3,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,True
2024-12-18 21:00:00,6.4,80.8,1034.6,2.5,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,False,True
2024-12-18 22:00:00,9.1,82.7,1034.5,3.7,False,True,False,True,False,False,False,True,True,False,True,False,True,False,False,True,True
2024-12-18 23:00:00,6.6,74.4,1035.4,1.7,True,False,False,False,True,False,False,True,False,True,True,True,True,True,True,False,False
2024-12-19 00:00:00,10.5,79.2,1034.6,1.5,True,True,False,True,True,False,True,True,False,True,False,True,True,True,False,False,True
2024-12-19 01:00:00,9.9,72.6,1035.5,-1.0,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,True
2024-12-19 02:00:00,12.2,66.8,1035.4,3.0,True,False,False,True,True,False,True,False,False,False,False,True,True,False,True,True,True
2024-12-19 03:00:00,12.1,63.2,1034.9,2.3,True,False,False,True,False,False,True,False,True,True,True,False,True,False,True,False,False
2024-12-19 04:00:00,13.0,65.2,1034.6,2.6,True,False,True,False,False,False,False,False,False,True,True,False,False,True,True,True,True
2024-12-19 05:00:00,17.5,46.0,1033.4,3.0,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
2024-12-19 06:00:00,16.5,45.3,1032.3,3.9,False,True,True,True,True,False,True,False,True,True,True,True,False,True,False,True,False
2024-12-19 07:00:00,21.5,33.6,1032.0,3.3,True,False,False,True,False,False,False,False,True,True,True,False,True,False,True,True,False
2024-12-19 08:00:00,17.7,56.1,1032.5,0.7,False,True,True,True,False,False,False,True,False,True,False,True,False,False,True,True,False
2024-12-19 09:00:00,17.1,47.9,1032.5,2.2,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,True,True
2024-12-19 10:00:00,14.1,56.5,1031.5,-0.3,True,True,True,False,True,False,False,False,False,True,True,True,False,True,False,False,True
2024-12-19 11:00:00,12.5,71.9,1031.5,2.2,False,True,True,False,False,False,False,True,False,True,True,False,True,True,False,True,False
2024-12-19 12:00:00,10.4,79.8,1030.2,2.2,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
2024-12-19 13:00:00,6.8,89.3,1029.0,2.6,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,False,True
2024-12-19 14:00:00,6.6,86.0,1028.0,2.1,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False
2024-12-19 15:00:00,9.1,84.8,1028.6,1.5,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,False
2024-12-19 16:00:00,8.3,86.9,1026.9,1.1,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False
2024-12-19 17:00:00,7.6,72.9,1027.0,0.2,False,True,False,True,True,False,False,False,True,False,False,False,True,True,False,True,True
2024-12-19 18:00:00,8.4,79.8,1026.3,4.8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True
2024-12-19 19:00:00,6.4,82.3,1026.2,4.0,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True
2024-12-19 20:00:00,8.5,75.1,1027.3,2.3,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,False
2024-12-19 21:00:00,5.7,79.9,1027.3,0.8,False,True,True,False,False,False,False,False,True,True,True,False,True,False,False,True,False
2024-12-19 22:00:00,11.6,79.0,1026.8,0.9,False,False,True,True,False,False,False,False,False,True,False,False,True,True,True,True,False
2024-12-19 23:00:00,10.3,74.1,1026.8,1.8,True,True,True,True,False,False,False,False,True,False,True,True,False,True,True,False,False
2024-12-20 00:00:00,9.1,76.1,1027.2,1.9,True,True,False,False,True,False,False,True,True,False,True,False,False,False,False,True,True
2024-12-20 01:00:00,15.6,48.8,1027.1,2.8,False,False,True,True,False,False,False,True,False,True,False,False,False,True,True,True,False
2024-12-20 02:00:00,14.0,53.6,1026.8,1.9,False,False,True,True,False,False,False,False,True,True,True,False,True,False,True,True,True
2024-12-20 03:00:00,19.3,51.2,1026.8,3.2,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,True,True
2024-12-20 04:00:00,19.9,34.0,1027.0,3.5,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True
2024-12-20 05:00:00,22.4,28.0,1026.0,2.0,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False
2024-12-20 06:00:00,19.5,31.3,1025.4,4.5,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
2024-12-20 07:00:00,21.2,30.4,1025.6,2.3,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False
2024-12-20 08:00:00,19.2,32.7,1027.2,2.5,False,False,True,True,True,False,False,True,False,True,False,True,False,True,True,True,False
2024-12-20 09:00:00,16.4,53.0,1027.0,1.3,True,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False
2024-12-20 10:00:00,15.2,58.4,1026.7,0.1,False,False,False,False,True,False,False,True,True,False,True,True,False,False,True,True,False
2024-12-20 11:00:00,10.8,79.0,1026.6,1.4,False,True,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False
2024-12-20 12:00:00,6.3,82.0,1027.0,2.1,False,False,True,True,True,False,False,False,False,True,True,False,False,True,False,True,False
2024-12-20 13:00:00,3.7,68.7,1027.0,2.3,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True
2024-12-20 14:00:00,8.9,59.6,1026.5,1.8,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False
2024-12-20 15:00:00,7.0,86.7,1026.0,1.9,True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False
2024-12-20 16:00:00,7.8,85.9,1025.7,3.4,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,True
2024-12-20 17:00:00,6.5,95.3,1026.8,4.4,True,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,False
2024-12-20 18:00:00,5.1,94.2,1026.7,2.0,False,False,True,False,True,False,False,True,False,True,True,True,False,False,False,False,True
2024-12-20 19:00:00,5.7,94.1,1026.6,2.4,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False
2024-12-20 20:00:00,7.7,84.7,1026.4,4.6,True,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,True
2024-12-20 21:00:00,8.6,90.9,1026.6,2.0,True,True,True,False,True,False,False,True,False,True,True,False,False,True,False,False,False
2024-12-20 22:00:00,8.3,96.1,1027.4,2.5,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
2024-12-20 23:00:00,5.7,84.8,1027.9,2.1,True,True,False,False,True,False,False,False,True,True,False,True,False,False,True,True,True
2024-12-21 00:00:00,8.9,93.6,1027.7,2.0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False
2024-12-21 01:00:00,9.8,92.0,1027.8,0.9,True,True,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False
2024-12-21 02:00:00,12.6,89.5,1028.6,2.2,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,True,False
2024-12-21 03:00:00,11.6,80.8,1027.4,0.6,False,False,True,False,True,False,False,True,True,False,False,False,True,True,True,True,True
2024-12-21 04:00:00,16.3,65.1,1027.3,2.4,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True
2024-12-21 05:00:00,17.6,66.4,1027.4,3.8,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
2024-12-21 06:00:00,17.2,52.4,1027.3,1.4,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
2024-12-21 07:00:00,14.0,61.5,1027.6,1.8,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False
2024-12-21 08:00:00,12.6,68.7,1028.4,2.2,True,False,False,True,False,False,False,False,True,True,False,True,True,True,False,False,False
2024-12-21 09:00:00,13.6,78.1,1028.5,1.9,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True
2024-12-21 10:00:00,9.7,74.7,1029.1,2.3,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False
2024-12-21 11:00:00,8.3,90.0,1029.2,1.5,False,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True
2024-12-21 12:00:00,6.7,90.2,1028.3,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True
2024-12-21 13:00:00,5.6,100.9,1028.3,3.0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,True
2024-12-21 14:00:00,5.4,99.6,1028.4,2.3,True,False,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False
2024-12-21 15:00:00,6.9,97.6,1028.5,0.1,False,True,False,False,False,False,False,True,True,True,False,False,True,True,False,True,False
2024-12-21 16:00:00,4.2,92.1,1028.2,2.4,False,False,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True
2024-12-21 17:00:00,4.4,90.1,1029.5,2.0,False,False,True,False,True,False,False,True,False,False,True,False,True,True,True,False,False
2024-12-21 18:00:00,5.5,87.5,1029.0,2.6,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,True
2024-12-21 19:00:00,5.4,96.0,1030.3,1.3,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
2024-12-21 20:00:00,6.5,100.4,1031.0,3.8,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False
2024-12-21 21:00:00,7.5,102.6,1031.3,0.9,False,True,False,False,True,False,False,True,False,True,True,True,False,True,False,True,True
2024-12-21 22:00:00,6.6,107.8,1031.5,2.9,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False
2024-12-21 23:00:00,8.1,96.7,1031.9,1.2,True,True,False,True,False,False,False,False,False,True,True,False,True,True,True,True,False
2024-12-22 00:00:00,8.9,92.8,1032.4,2.8,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,True,False
2024-12-22 01:00:00,11.3,84.4,1031.9,1.8,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True
2024-12-22 02:00:00,10.7,75.5,1031.7,3.6,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True
2024-12-22 03:00:00,11.2,75.6,1031.8,2.9,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False
2024-12-22 04:00:00,15.9,67.9,1031.7,5.0,False,True,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False
2024-12-22 05:00:00,17.1,72.1,1031.5,2.1,True,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False
2024-12-22 06:00:00,18.1,63.6,1031.5,0.6,True,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False
2024-12-22 07:00:00,17.3,66.2,1031.7,2.5,True,False,False,False,True,False,True,True,False,False,False,True,True,False,True,True,False
2024-12-22 08:00:00,14.3,69.7,1033.1,3.0,False,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,False
2024-12-22 09:00:00,11.6,99.8,1033.6,0.6,True,False,False,True,True,False,False,True,False,True,True,False,True,True,True,True,True
2024-12-22 10:00:00,6.2,98.4,1036.2,0.3,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2024-12-22 11:00:00,5.7,90.8,1034.7,-0.5,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,True
2024-12-22 12:00:00,4.0,106.2,1035.0,2.0,True,False,True,True,True,False,False,True,False,False,False,False,True,True,False,False,False
2024-12-22 13:00:00,4.4,91.1,1035.2,1.2,False,False,False,True,True,False,False,False,True,False,True,True,False,True,True,True,True
2024-12-22 14:00:00,5.3,95.1,1034.7,0.7,False,True,True,False,False,False,False,True,True,True,True,False,False,True,True,False,False
2024-12-22 15:00:00,3.3,100.2,1035.6,1.5,True,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,False
2024-12-22 16:00:00,5.4,102.8,1035.6,2.5,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,False
2024-12-22 17:00:00,5.2,95.8,1035.7,2.9,True,False,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False
2024-12-22 18:00:00,3.1,92.9,1036.9,1.3,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True
2024-12-22 19:00:00,4.1,91.3,1037.8,2.3,True,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False
2024-12-22 20:00:00,4.6,94.0,1037.5,1.4,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False
2024-12-22 21:00:00,6.3,91.1,1038.5,2.1,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,False,True
2024-12-22 22:00:00,4.3,93.9,1039.7,2.7,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False
2024-12-22 23:00:00,6.3,88.8,1039.7,2.5,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True
2024-12-23 00:00:00,8.1,89.5,1039.9,2.0,True,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True
2024-12-23 01:00:00,5.6,90.4,1039.5,2.7,False,False,False,True,True,False,False,False,True,True,True,False,False,True,False,False,True
2024-12-23 02:00:00,9.6,88.8,1039.3,2.1,False,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False
2024-12-23 03:00:00,10.3,93.4,1039.5,3.5,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,True,False
2024-12-23 04:00:00,14.1,77.5,1039.5,3.1,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True,False,False
2024-12-23 05:00:00,13.8,74.7,1039.5,3.1,False,True,True,False,True,False,False,False,True,False,True,True,True,True,False,True,False
2024-12-23 06:00:00,13.7,77.4,1039.7,1.0,False,False,True,False,False,True,False,True,False,False,True,True,True,False,True,True,True
2024-12-23 07:00:00,11.9,80.8,1040.3,0.7,False,True,True,False,True,False,False,True,True,True,True,False,False,True,False,False,True
2024-12-23 08:00:00,10.8,91.4,1041.3,1.5,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,False,False
2024-12-23 09:00:00,11.3,86.7,1041.3,0.7,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False
2024-12-23 10:00:00,8.0,104.0,1041.3,3.1,True,True,False,False,True,True,False,True,True,True,False,False,False,True,True,False,True
2024-12-23 11:00:00,10.4,99.3,1041.5,2.1,False,True,False,True,True,False,False,False,True,True,True,False,True,False,True,False,False
2024-12-23 12:00:00,8.6,99.4,1041.3,1.0,True,False,True,True,False,False,False,False,True,False,True,False,False,True,True,False,False
2024-12-23 13:00:00,9.7,100.6,1040.6,3.3,True,True,False,True,True,False,True,False,True,False,False,True,True,False,True,True,False
2024-12-23 14:00:00,9.5,90.0,1040.6,3.0,True,False,False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
2024-12-23 15:00:00,10.6,92.0,1039.3,1.4,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,False,False
2024-12-23 16:00:00,11.1,92.9,1038.1,3.1,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True
2024-12-23 17:00:00,10.2,98.6,1037.3,5.1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True
